season,week,celebrity_name,rule_type,n_active,n_active_filled,judge_metric,judge_norm,fan_vote_mean,fan_norm,ci_low,ci_high,fan_ci_low_norm,fan_ci_high_norm,fan_se,fan_weight,latent_missing_flag,fan_ci_invalid_flag,ballroom_partner,celebrity_age_during_season,celebrity_industry,fan_invalid_flag
32,2,Mira Sorvino,rank,13.0,13.0,7.0,0.5384615384615384,6.82824427480916,0.5516735173223724,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Gleb Savchenko,55,Entertainment,0
32,3,Mira Sorvino,rank,12.0,12.0,6.0,0.5833333333333334,6.3685411911184895,0.5526215674067926,1.0,12.0,0.0833333333333333,1.0,0.2338435374149659,18.287285950413228,0,0,Gleb Savchenko,55,Entertainment,0
32,4,Mira Sorvino,rank,11.0,11.0,6.0,0.5454545454545454,5.942355889724311,0.5506949191159717,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Gleb Savchenko,55,Entertainment,0
32,5,Mira Sorvino,rank,10.0,10.0,8.0,0.3,7.593392630241423,0.3406607369758577,4.0,10.0,0.1,0.7,0.1530612244897959,42.684444444444445,0,0,Gleb Savchenko,55,Entertainment,0
32,6,Mira Sorvino,,,14.0,,,,,,,,,,,1,1,Gleb Savchenko,55,Entertainment,1
32,7,Mira Sorvino,,,14.0,,,,,,,,,,,1,1,Gleb Savchenko,55,Entertainment,1
32,8,Mira Sorvino,,,14.0,,,,,,,,,,,1,1,Gleb Savchenko,55,Entertainment,1
32,9,Mira Sorvino,,,14.0,,,,,,,,,,,1,1,Gleb Savchenko,55,Entertainment,1
32,10,Mira Sorvino,,,14.0,,,,,,,,,,,1,1,Gleb Savchenko,55,Entertainment,1
32,11,Mira Sorvino,,,14.0,,,,,,,,,,,1,1,Gleb Savchenko,55,Entertainment,1
32,1,Tyson Beckford,rank,14.0,14.0,12.0,0.2142857142857142,6.341210613598673,0.6184849561715234,1.0,14.0,0.0714285714285714,1.0,0.2368804664723032,17.82138698224852,0,0,Jenna Johnson,52,Fashion,0
32,2,Tyson Beckford,rank,13.0,13.0,7.0,0.5384615384615384,6.786259541984733,0.5549031121550205,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Jenna Johnson,52,Fashion,0
32,3,Tyson Beckford,rank,12.0,12.0,12.0,0.0833333333333333,8.818012035692051,0.3484989970256624,4.0,12.0,0.0833333333333333,0.75,0.1700680272108843,34.574400000000004,0,0,Jenna Johnson,52,Fashion,0
32,4,Tyson Beckford,,,14.0,,,,,,,,,,,1,1,Jenna Johnson,52,Fashion,1
32,5,Tyson Beckford,,,14.0,,,,,,,,,,,1,1,Jenna Johnson,52,Fashion,1
32,6,Tyson Beckford,,,14.0,,,,,,,,,,,1,1,Jenna Johnson,52,Fashion,1
32,7,Tyson Beckford,,,14.0,,,,,,,,,,,1,1,Jenna Johnson,52,Fashion,1
32,8,Tyson Beckford,,,14.0,,,,,,,,,,,1,1,Jenna Johnson,52,Fashion,1
32,9,Tyson Beckford,,,14.0,,,,,,,,,,,1,1,Jenna Johnson,52,Fashion,1
32,10,Tyson Beckford,,,14.0,,,,,,,,,,,1,1,Jenna Johnson,52,Fashion,1
32,11,Tyson Beckford,,,14.0,,,,,,,,,,,1,1,Jenna Johnson,52,Fashion,1
32,1,Xochitl Gomez,rank,14.0,14.0,5.0,0.7142857142857143,7.502487562189055,0.5355366027007818,1.0,14.0,0.0714285714285714,1.0,0.2368804664723032,17.82138698224852,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,2,Xochitl Gomez,rank,13.0,13.0,1.0,1.0,6.972010178117048,0.540614601683304,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,3,Xochitl Gomez,rank,12.0,12.0,3.0,0.8333333333333334,6.45279103548454,0.545600747042955,1.0,12.0,0.0833333333333333,1.0,0.2338435374149659,18.287285950413228,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,4,Xochitl Gomez,rank,11.0,11.0,1.0,1.0,6.117794486215539,0.5347459557985874,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,5,Xochitl Gomez,rank,10.0,10.0,1.0,1.0,5.502541296060991,0.5497458703939009,1.0,10.0,0.1,1.0,0.2295918367346938,18.97086419753086,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,6,Xochitl Gomez,rank,9.0,9.0,1.0,1.0,5.069405099150142,0.5478438778722065,1.0,9.0,0.1111111111111111,1.0,0.2267573696145124,19.448100000000004,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,7,Xochitl Gomez,rank,8.0,8.0,1.0,1.0,4.767326732673268,0.5290841584158416,1.0,8.0,0.125,1.0,0.2232142857142857,20.0704,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,8,Xochitl Gomez,rank,7.0,7.0,2.0,0.8571428571428571,4.028048780487805,0.5674216027874565,1.0,7.0,0.1428571428571428,1.0,0.2186588921282799,20.91537777777777,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,9,Xochitl Gomez,rank,6.0,6.0,2.0,0.8333333333333334,3.425347481691825,0.5957754197180292,1.0,6.0,0.1666666666666666,1.0,0.2125850340136054,22.127616,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,10,Xochitl Gomez,rank,5.0,5.0,1.0,1.0,2.9954,0.60092,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Valentin Chmerkovskiy,17,Entertainment,0
32,11,Xochitl Gomez,rank,5.0,5.0,1.0,1.0,3.0131,0.59738,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Valentin Chmerkovskiy,17,Entertainment,0
33,1,Anna Delvey,rank,13.0,13.0,8.0,0.4615384615384615,7.0366,0.5356461538461539,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Ezra Sosa,33,Other,0
33,2,Anna Delvey,rank,13.0,13.0,11.0,0.2307692307692307,10.32128514056225,0.2829780661105961,7.0,13.0,0.0769230769230769,0.5384615384615384,0.1177394034536891,72.13671111111111,0,0,Ezra Sosa,33,Other,0
33,3,Anna Delvey,,,13.0,,,,,,,,,,,1,1,Ezra Sosa,33,Other,1
33,4,Anna Delvey,,,13.0,,,,,,,,,,,1,1,Ezra Sosa,33,Other,1
33,5,Anna Delvey,,,13.0,,,,,,,,,,,1,1,Ezra Sosa,33,Other,1
33,6,Anna Delvey,,,13.0,,,,,,,,,,,1,1,Ezra Sosa,33,Other,1
33,7,Anna Delvey,,,13.0,,,,,,,,,,,1,1,Ezra Sosa,33,Other,1
33,8,Anna Delvey,,,13.0,,,,,,,,,,,1,1,Ezra Sosa,33,Other,1
33,9,Anna Delvey,,,13.0,,,,,,,,,,,1,1,Ezra Sosa,33,Other,1
33,1,Brooks Nader,rank,13.0,13.0,8.0,0.4615384615384615,6.9677,0.5409461538461539,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Gleb Savchenko,27,Fashion,0
33,2,Brooks Nader,rank,13.0,13.0,8.0,0.4615384615384615,6.046184738955823,0.6118319431572444,1.0,12.0,0.1538461538461538,1.0,0.2158555729984301,21.462161983471077,0,0,Gleb Savchenko,27,Fashion,0
33,3,Brooks Nader,rank,11.0,11.0,5.0,0.6363636363636364,5.6774969915764135,0.5747730007657806,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Gleb Savchenko,27,Fashion,0
33,4,Brooks Nader,rank,9.0,9.0,4.0,0.6666666666666666,8.291139240506329,0.189873417721519,7.0,9.0,0.1111111111111111,0.3333333333333333,0.0566893424036281,311.16960000000006,0,0,Gleb Savchenko,27,Fashion,0
33,5,Brooks Nader,,,13.0,,,,,,,,,,,1,1,Gleb Savchenko,27,Fashion,1
33,6,Brooks Nader,,,13.0,,,,,,,,,,,1,1,Gleb Savchenko,27,Fashion,1
33,7,Brooks Nader,,,13.0,,,,,,,,,,,1,1,Gleb Savchenko,27,Fashion,1
33,8,Brooks Nader,,,13.0,,,,,,,,,,,1,1,Gleb Savchenko,27,Fashion,1
33,9,Brooks Nader,,,13.0,,,,,,,,,,,1,1,Gleb Savchenko,27,Fashion,1
33,1,Chandler Kinney,rank,13.0,13.0,1.0,1.0,7.0025,0.5382692307692307,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Brandon Armstrong,24,Entertainment,0
33,2,Chandler Kinney,rank,13.0,13.0,1.0,1.0,6.877510040160643,0.547883843064566,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Brandon Armstrong,24,Entertainment,0
33,3,Chandler Kinney,rank,11.0,11.0,2.0,0.9090909090909092,5.780986762936221,0.5653648397330708,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Brandon Armstrong,24,Entertainment,0
33,4,Chandler Kinney,rank,9.0,9.0,4.0,0.6666666666666666,4.80379746835443,0.5773558368495078,1.0,9.0,0.1111111111111111,1.0,0.2267573696145124,19.448100000000004,0,0,Brandon Armstrong,24,Entertainment,0
33,5,Chandler Kinney,rank,8.0,8.0,1.0,1.0,4.491993185689949,0.5635008517887564,1.0,8.0,0.125,1.0,0.2232142857142857,20.0704,0,0,Brandon Armstrong,24,Entertainment,0
33,6,Chandler Kinney,rank,7.0,7.0,1.0,1.0,4.117647058823529,0.5546218487394958,1.0,7.0,0.1428571428571428,1.0,0.2186588921282799,20.91537777777777,0,0,Brandon Armstrong,24,Entertainment,0
33,7,Chandler Kinney,rank,6.0,6.0,1.0,1.0,3.4978565861262667,0.5836905689789555,1.0,6.0,0.1666666666666666,1.0,0.2125850340136054,22.127616,0,0,Brandon Armstrong,24,Entertainment,0
33,8,Chandler Kinney,rank,5.0,5.0,1.0,1.0,2.9909,0.60182,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Brandon Armstrong,24,Entertainment,0
33,9,Chandler Kinney,rank,5.0,5.0,1.0,1.0,3.0161,0.5967800000000001,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Brandon Armstrong,24,Entertainment,0
33,1,Danny Amendola,rank,13.0,13.0,5.0,0.6923076923076923,6.9804,0.5399692307692308,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Witney Carson,39,Sports,0
33,2,Danny Amendola,rank,13.0,13.0,5.0,0.6923076923076923,6.967871485943775,0.5409329626197097,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Witney Carson,39,Sports,0
33,3,Danny Amendola,rank,11.0,11.0,6.0,0.5454545454545454,5.371239470517449,0.6026145935893228,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Witney Carson,39,Sports,0
33,4,Danny Amendola,rank,9.0,9.0,1.0,1.0,4.920886075949367,0.5643459915611815,1.0,9.0,0.1111111111111111,1.0,0.2267573696145124,19.448100000000004,0,0,Witney Carson,39,Sports,0
33,5,Danny Amendola,rank,8.0,8.0,4.0,0.625,4.286541737649063,0.5891822827938671,1.0,8.0,0.125,1.0,0.2232142857142857,20.0704,0,0,Witney Carson,39,Sports,0
33,6,Danny Amendola,rank,7.0,7.0,5.0,0.4285714285714285,3.420814479638009,0.654169360051713,1.0,7.0,0.1428571428571428,1.0,0.2186588921282799,20.91537777777777,0,0,Witney Carson,39,Sports,0
33,7,Danny Amendola,rank,6.0,6.0,5.0,0.3333333333333333,3.200506625097428,0.6332488958170953,1.0,6.0,0.1666666666666666,1.0,0.2125850340136054,22.127616,0,0,Witney Carson,39,Sports,0
33,8,Danny Amendola,rank,5.0,5.0,4.0,0.4,3.0104,0.59792,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Witney Carson,39,Sports,0
33,9,Danny Amendola,rank,5.0,5.0,5.0,0.2,2.9884,0.60232,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Witney Carson,39,Sports,0
33,1,Dwight Howard ,rank,13.0,13.0,2.0,0.9230769230769232,6.9305,0.5438076923076923,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Daniella Karagach,38,Sports,0
33,2,Dwight Howard ,rank,13.0,13.0,2.0,0.9230769230769232,6.849397590361446,0.5500463392029658,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Daniella Karagach,38,Sports,0
33,3,Dwight Howard ,rank,11.0,11.0,9.0,0.2727272727272727,4.01985559566787,0.7254676731211027,1.0,9.0,0.2727272727272727,1.0,0.1855287569573284,29.0521,0,0,Daniella Karagach,38,Sports,0
33,4,Dwight Howard ,rank,9.0,9.0,9.0,0.1111111111111111,3.5427215189873418,0.7174753867791842,1.0,9.0,0.1111111111111111,1.0,0.2267573696145124,19.448100000000004,0,0,Daniella Karagach,38,Sports,0
33,5,Dwight Howard ,rank,8.0,8.0,6.0,0.375,3.819420783645656,0.647572402044293,1.0,8.0,0.125,1.0,0.2232142857142857,20.0704,0,0,Daniella Karagach,38,Sports,0
33,6,Dwight Howard ,rank,7.0,7.0,3.0,0.7142857142857143,3.900452488687783,0.5856496444731738,1.0,7.0,0.1428571428571428,1.0,0.2186588921282799,20.91537777777777,0,0,Daniella Karagach,38,Sports,0
33,7,Dwight Howard ,rank,6.0,6.0,6.0,0.1666666666666666,4.352689010132502,0.4412184983112497,2.0,6.0,0.1666666666666666,0.8333333333333334,0.1700680272108843,34.57439999999999,0,0,Daniella Karagach,38,Sports,0
33,8,Dwight Howard ,,,13.0,,,,,,,,,,,1,1,Daniella Karagach,38,Sports,1
33,9,Dwight Howard ,,,13.0,,,,,,,,,,,1,1,Daniella Karagach,38,Sports,1
33,1,Eric Roberts,rank,13.0,13.0,13.0,0.0769230769230769,6.9981,0.5386076923076923,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Britt Stewart,68,Entertainment,0
33,2,Eric Roberts,rank,13.0,13.0,12.0,0.1538461538461538,4.720883534136546,0.7137781896818041,1.0,9.0,0.3846153846153846,1.0,0.1569858712715855,40.5769,0,0,Britt Stewart,68,Entertainment,0
33,3,Eric Roberts,rank,11.0,11.0,10.0,0.1818181818181818,9.114320096269555,0.2623345367027677,5.0,11.0,0.0909090909090909,0.6363636363636364,0.1391465677179962,51.64817777777779,0,0,Britt Stewart,68,Entertainment,0
33,4,Eric Roberts,,,13.0,,,,,,,,,,,1,1,Britt Stewart,68,Entertainment,1
33,5,Eric Roberts,,,13.0,,,,,,,,,,,1,1,Britt Stewart,68,Entertainment,1
33,6,Eric Roberts,,,13.0,,,,,,,,,,,1,1,Britt Stewart,68,Entertainment,1
33,7,Eric Roberts,,,13.0,,,,,,,,,,,1,1,Britt Stewart,68,Entertainment,1
33,8,Eric Roberts,,,13.0,,,,,,,,,,,1,1,Britt Stewart,68,Entertainment,1
33,9,Eric Roberts,,,13.0,,,,,,,,,,,1,1,Britt Stewart,68,Entertainment,1
33,1,Ilona Maher,rank,13.0,13.0,8.0,0.4615384615384615,7.0293,0.5362076923076923,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Alan Bersten,28,Sports,0
33,2,Ilona Maher,rank,13.0,13.0,5.0,0.6923076923076923,6.751004016064257,0.5576150756873649,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Alan Bersten,28,Sports,0
33,3,Ilona Maher,rank,11.0,11.0,7.0,0.4545454545454545,5.004813477737666,0.635926047478394,1.0,10.474999999999907,0.138636363636372,1.0,0.2197356215213336,20.71090454675237,0,0,Alan Bersten,28,Sports,0
33,4,Ilona Maher,rank,9.0,9.0,4.0,0.6666666666666666,4.6455696202531644,0.5949367088607596,1.0,9.0,0.1111111111111111,1.0,0.2267573696145124,19.448100000000004,0,0,Alan Bersten,28,Sports,0
33,5,Ilona Maher,rank,8.0,8.0,2.0,0.875,4.435434412265758,0.5705706984667802,1.0,8.0,0.125,1.0,0.2232142857142857,20.0704,0,0,Alan Bersten,28,Sports,0
33,6,Ilona Maher,rank,7.0,7.0,7.0,0.1428571428571428,1.981900452488688,0.8597285067873303,1.0,7.0,0.1428571428571428,1.0,0.2186588921282799,20.91537777777777,0,0,Alan Bersten,28,Sports,0
33,7,Ilona Maher,rank,6.0,6.0,4.0,0.5,3.2314886983632114,0.6280852169394647,1.0,6.0,0.1666666666666666,1.0,0.2125850340136054,22.127616,0,0,Alan Bersten,28,Sports,0
33,8,Ilona Maher,rank,5.0,5.0,3.0,0.6,2.9823,0.60354,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Alan Bersten,28,Sports,0
33,9,Ilona Maher,rank,5.0,5.0,4.0,0.4,3.0125,0.5974999999999999,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Alan Bersten,28,Sports,0
33,1,Jenn Tran,rank,13.0,13.0,6.0,0.6153846153846154,7.0272,0.5363692307692308,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Sasha Farber,26,Media,0
33,2,Jenn Tran,rank,13.0,13.0,9.0,0.3846153846153846,5.676706827309237,0.6402533209762125,1.0,11.0,0.2307692307692307,1.0,0.1962323390894819,25.969216000000007,0,0,Sasha Farber,26,Media,0
33,3,Jenn Tran,rank,11.0,11.0,3.0,0.8181818181818182,5.859205776173285,0.5582540203478832,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Sasha Farber,26,Media,0
33,4,Jenn Tran,rank,9.0,9.0,4.0,0.6666666666666666,4.7325949367088604,0.5852672292545711,1.0,9.0,0.1111111111111111,1.0,0.2267573696145124,19.448100000000004,0,0,Sasha Farber,26,Media,0
33,5,Jenn Tran,rank,8.0,8.0,4.0,0.625,4.387052810902896,0.576618398637138,1.0,8.0,0.125,1.0,0.2232142857142857,20.0704,0,0,Sasha Farber,26,Media,0
33,6,Jenn Tran,rank,7.0,7.0,3.0,0.7142857142857143,6.515837104072398,0.2120232708468002,5.0,7.0,0.1428571428571428,0.4285714285714285,0.0728862973760933,188.2384,0,0,Sasha Farber,26,Media,0
33,7,Jenn Tran,,,13.0,,,,,,,,,,,1,1,Sasha Farber,26,Media,1
33,8,Jenn Tran,,,13.0,,,,,,,,,,,1,1,Sasha Farber,26,Media,1
33,9,Jenn Tran,,,13.0,,,,,,,,,,,1,1,Sasha Farber,26,Media,1
33,1,Joey Graziadei,rank,13.0,13.0,3.0,0.8461538461538461,6.9406,0.5430307692307692,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Jenna Johnson,29,Media,0
33,2,Joey Graziadei,rank,13.0,13.0,2.0,0.9230769230769232,7.0,0.5384615384615384,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Jenna Johnson,29,Media,0
33,3,Joey Graziadei,rank,11.0,11.0,1.0,1.0,5.951263537906137,0.5498851329176239,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Jenna Johnson,29,Media,0
33,4,Joey Graziadei,rank,9.0,9.0,1.0,1.0,4.955696202531645,0.560478199718706,1.0,9.0,0.1111111111111111,1.0,0.2267573696145124,19.448100000000004,0,0,Jenna Johnson,29,Media,0
33,5,Joey Graziadei,rank,8.0,8.0,2.0,0.875,4.480408858603067,0.5649488926746167,1.0,8.0,0.125,1.0,0.2232142857142857,20.0704,0,0,Jenna Johnson,29,Media,0
33,6,Joey Graziadei,rank,7.0,7.0,1.0,1.0,4.217194570135747,0.5404007756948933,1.0,7.0,0.1428571428571428,1.0,0.2186588921282799,20.91537777777777,0,0,Jenna Johnson,29,Media,0
33,7,Joey Graziadei,rank,6.0,6.0,2.0,0.8333333333333334,3.403936087295401,0.5993439854507665,1.0,6.0,0.1666666666666666,1.0,0.2125850340136054,22.127616,0,0,Jenna Johnson,29,Media,0
33,8,Joey Graziadei,rank,5.0,5.0,1.0,1.0,3.0071,0.59858,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Jenna Johnson,29,Media,0
33,9,Joey Graziadei,rank,5.0,5.0,2.0,0.8,3.0022,0.59956,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Jenna Johnson,29,Media,0
33,1,Phaedra Parks,rank,13.0,13.0,6.0,0.6153846153846154,7.0506,0.5345692307692308,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Val Chmerkovskiy,51,Media,0
33,2,Phaedra Parks,rank,13.0,13.0,5.0,0.6923076923076923,6.821285140562249,0.5522088353413654,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Val Chmerkovskiy,51,Media,0
33,3,Phaedra Parks,rank,11.0,11.0,7.0,0.4545454545454545,4.974127557160048,0.6387156766218138,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Val Chmerkovskiy,51,Media,0
33,4,Phaedra Parks,rank,9.0,9.0,4.0,0.6666666666666666,4.620253164556962,0.5977496483825598,1.0,9.0,0.1111111111111111,1.0,0.2267573696145124,19.448100000000004,0,0,Val Chmerkovskiy,51,Media,0
33,5,Phaedra Parks,rank,8.0,8.0,6.0,0.375,6.272572402044293,0.3409284497444633,4.0,8.0,0.125,0.625,0.1275510204081632,61.4656,0,0,Val Chmerkovskiy,51,Media,0
33,6,Phaedra Parks,,,13.0,,,,,,,,,,,1,1,Val Chmerkovskiy,51,Media,1
33,7,Phaedra Parks,,,13.0,,,,,,,,,,,1,1,Val Chmerkovskiy,51,Media,1
33,8,Phaedra Parks,,,13.0,,,,,,,,,,,1,1,Val Chmerkovskiy,51,Media,1
33,9,Phaedra Parks,,,13.0,,,,,,,,,,,1,1,Val Chmerkovskiy,51,Media,1
33,1,Reginald VelJohnson,rank,13.0,13.0,12.0,0.1538461538461538,6.98,0.5399999999999999,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Emma Slater,74,Entertainment,0
33,2,Reginald VelJohnson,rank,13.0,13.0,12.0,0.1538461538461538,4.2008032128514055,0.7537843682421996,1.0,9.0,0.3846153846153846,1.0,0.1569858712715855,40.5769,0,0,Emma Slater,74,Entertainment,0
33,3,Reginald VelJohnson,rank,11.0,11.0,11.0,0.0909090909090909,8.459085439229844,0.3219013237063778,4.0,11.0,0.0909090909090909,0.7272727272727273,0.1623376623376623,37.9456,0,0,Emma Slater,74,Entertainment,0
33,4,Reginald VelJohnson,,,13.0,,,,,,,,,,,1,1,Emma Slater,74,Entertainment,1
33,5,Reginald VelJohnson,,,13.0,,,,,,,,,,,1,1,Emma Slater,74,Entertainment,1
33,6,Reginald VelJohnson,,,13.0,,,,,,,,,,,1,1,Emma Slater,74,Entertainment,1
33,7,Reginald VelJohnson,,,13.0,,,,,,,,,,,1,1,Emma Slater,74,Entertainment,1
33,8,Reginald VelJohnson,,,13.0,,,,,,,,,,,1,1,Emma Slater,74,Entertainment,1
33,9,Reginald VelJohnson,,,13.0,,,,,,,,,,,1,1,Emma Slater,74,Entertainment,1
33,1,Stephen Nedoroscik,rank,13.0,13.0,3.0,0.8461538461538461,6.9878,0.5394,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Rylee Arnold,26,Sports,0
33,2,Stephen Nedoroscik,rank,13.0,13.0,2.0,0.9230769230769232,7.004016064257028,0.5381526104417671,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Rylee Arnold,26,Sports,0
33,3,Stephen Nedoroscik,rank,11.0,11.0,3.0,0.8181818181818182,5.787605294825512,0.5647631550158626,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Rylee Arnold,26,Sports,0
33,4,Stephen Nedoroscik,rank,9.0,9.0,3.0,0.7777777777777778,4.487341772151899,0.6125175808720112,1.0,9.0,0.1111111111111111,1.0,0.2267573696145124,19.448100000000004,0,0,Rylee Arnold,26,Sports,0
33,5,Stephen Nedoroscik,rank,8.0,8.0,6.0,0.375,3.826575809199319,0.6466780238500851,1.0,8.0,0.125,1.0,0.2232142857142857,20.0704,0,0,Rylee Arnold,26,Sports,0
33,6,Stephen Nedoroscik,rank,7.0,7.0,5.0,0.4285714285714285,3.8461538461538463,0.5934065934065933,1.0,7.0,0.1428571428571428,1.0,0.2186588921282799,20.91537777777777,0,0,Rylee Arnold,26,Sports,0
33,7,Stephen Nedoroscik,rank,6.0,6.0,3.0,0.6666666666666666,3.313522992985191,0.6144128345024682,1.0,6.0,0.1666666666666666,1.0,0.2125850340136054,22.127616,0,0,Rylee Arnold,26,Sports,0
33,8,Stephen Nedoroscik,rank,5.0,5.0,5.0,0.2,3.0093,0.59814,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Rylee Arnold,26,Sports,0
33,9,Stephen Nedoroscik,rank,5.0,5.0,2.0,0.8,2.9808,0.60384,1.0,5.0,0.2,1.0,0.2040816326530612,24.01,0,0,Rylee Arnold,26,Sports,0
33,1,Tori Spelling,rank,13.0,13.0,11.0,0.2307692307692307,7.0687,0.5331769230769231,1.0,13.0,0.0769230769230769,1.0,0.2354788069073783,18.03417777777777,0,0,Pasha Pashkov,51,Entertainment,0
33,2,Tori Spelling,rank,13.0,13.0,9.0,0.3846153846153846,11.763052208835342,0.172072907012666,9.0,13.0,0.0769230769230769,0.3846153846153846,0.0784929356357927,162.3076,0,0,Pasha Pashkov,51,Entertainment,0
33,3,Tori Spelling,,,13.0,,,,,,,,,,,1,1,Pasha Pashkov,51,Entertainment,1
33,4,Tori Spelling,,,13.0,,,,,,,,,,,1,1,Pasha Pashkov,51,Entertainment,1
33,5,Tori Spelling,,,13.0,,,,,,,,,,,1,1,Pasha Pashkov,51,Entertainment,1
33,6,Tori Spelling,,,13.0,,,,,,,,,,,1,1,Pasha Pashkov,51,Entertainment,1
33,7,Tori Spelling,,,13.0,,,,,,,,,,,1,1,Pasha Pashkov,51,Entertainment,1
33,8,Tori Spelling,,,13.0,,,,,,,,,,,1,1,Pasha Pashkov,51,Entertainment,1
33,9,Tori Spelling,,,13.0,,,,,,,,,,,1,1,Pasha Pashkov,51,Entertainment,1
34,1,Alix Earle,rank,14.0,14.0,4.0,0.7857142857142857,7.4631,0.53835,1.0,14.0,0.0714285714285714,1.0,0.2368804664723032,17.82138698224852,0,0,Val Chmerkovskiy (Joey Graziadei week 9),24,Social Media,0
34,2,Alix Earle,rank,14.0,14.0,5.0,0.7142857142857143,7.322245322245322,0.5484110484110485,1.0,14.0,0.0714285714285714,1.0,0.2368804664723032,17.82138698224852,0,0,Val Chmerkovskiy (Joey Graziadei week 9),24,Social Media,0
34,3,Alix Earle,rank,12.0,12.0,3.0,0.8333333333333334,6.464454976303317,0.5446287519747236,1.0,12.0,0.0833333333333333,1.0,0.2338435374149659,18.287285950413228,0,0,Val Chmerkovskiy (Joey Graziadei week 9),24,Social Media,0
34,4,Alix Earle,rank,11.0,11.0,2.0,0.9090909090909092,6.487654320987654,0.5011223344556678,1.0,11.0,0.0909090909090909,1.0,0.2319109461966604,18.593344,0,0,Val Chmerkovskiy (Joey Graziadei week 9),24,Social Media,0
34,5,Alix Earle,rank,10.0,10.0,2.0,0.9,5.4648,0.55352,1.0,10.0,0.1,1.0,0.2295918367346938,18.97086419753086,0,0,Val Chmerkovskiy (Joey Graziadei week 9),24,Social Media,0
34,6,Alix Earle,rank,10.0,10.0,6.0,0.5,5.439328277356446,0.5560671722643554,1.0,10.0,0.1,1.0,0.2295918367346938,18.97086419753086,0,0,Val Chmerkovskiy (Joey Graziadei week 9),24,Social Media,0
