season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week,industry_category,judge_variance,prior_fan_bias,sigma_j,adaptive_k,mean,std,cv_j,dynamic_k,damped_f,adj_fan_share,arhm_total_score,arhm_rank,original_rank
29,4,Jeannie Mai,rank,21.0,10.0,6.3346897253306205,8.173539979203877,1.0,13.0,0.1966,1.0,6.0,0.0,False,single_elimination,13,False,Media,0.0,-0.005577306450457,2.0754980866510837,0.9944536273693924,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6467268960855476,0.05151072808455658,0.08159573537901142,0.07568158861973827,12.0,12.0
29,4,Jesse Metcalfe,rank,21.0,10.0,6.1805696846388605,8.300486346803718,1.0,13.0,0.1966,1.0,6.0,0.0,False,single_elimination,13,False,Entertainment,0.0,0.0,2.0754980866510837,1.0,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6503338901747695,0.052574305516791896,0.08328049864955388,0.0765239702550095,10.0,10.0
29,4,Johnny Weir,rank,24.0,3.0,6.914038657171923,7.713462754399643,1.0,13.0,0.1966,1.0,12.0,0.0,False,single_elimination,13,False,Sports,0.0,0.0153950684899268,2.0754980866510837,0.984838346208612,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6404737528831331,0.04822114934009639,0.07638486753220519,0.07805954340065409,6.0,6.0
29,4,Justina Machado,rank,24.0,3.0,6.94557477110885,7.689175806299008,1.0,13.0,0.1966,1.0,12.0,0.0,False,single_elimination,13,False,Entertainment,0.0,0.0,2.0754980866510837,1.0,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6503338901747695,0.04879522715040703,0.07729423734387192,0.07851422830648745,4.0,4.0
29,4,Kaitlyn Bristowe,rank,25.0,2.0,7.04883011190234,7.610189449399458,1.0,13.0,0.1966,1.0,13.0,0.0,False,single_elimination,13,False,Media,0.5773502691896257,-0.005577306450457,2.0754980866510837,0.9944536273693924,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6467268960855476,0.0480443070512772,0.07610473993279283,0.07958060916905423,2.0,2.0
29,4,Monica Aldama,rank,24.0,3.0,7.049338758901323,7.609802369241386,1.0,13.0,0.1966,1.0,12.0,0.0,False,single_elimination,13,False,Media,0.0,-0.005577306450457,2.0754980866510837,0.9944536273693924,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6467268960855476,0.04804192112525881,0.07610096049896867,0.07791758988403583,7.0,7.0
29,4,Nelly,rank,21.0,10.0,5.99237029501526,8.458180233428628,1.0,13.0,0.1966,1.0,6.0,0.0,False,single_elimination,13,False,Music,0.0,-0.0084150342504085,2.0754980866510837,0.9916551876314856,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6449069758843751,0.05311166478991175,0.0841317043436565,0.0769495731020608,8.0,8.0
29,4,Nev Schulman,rank,24.0,3.0,6.922177009155646,7.7071878206361,1.0,13.0,0.1966,1.0,12.0,0.0,False,single_elimination,13,False,Other,0.0,-0.00096441540841,2.0754980866510837,0.9990365137925342,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6497073024413386,0.04886079223096621,0.07739809592173222,0.0785661575954176,3.0,3.0
29,4,Skai Jackson,rank,28.0,1.0,6.81943031536114,7.786784843640119,1.0,13.0,0.1966,1.0,13.0,0.0,False,single_elimination,13,False,Entertainment,0.5773502691896257,0.0,2.0754980866510837,1.0,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6503338901747695,0.04939959822979681,0.07825159330637482,0.08563742456016415,1.0,1.0
29,4,Veron Davis,rank,22.0,8.0,6.568158697863683,7.9849235527494065,1.0,13.0,0.1966,1.0,8.0,0.0,False,single_elimination,13,False,Sports,0.5773502691896258,0.0153950684899268,2.0754980866510837,0.984838346208612,23.153846153846153,2.0754980866510833,0.08963945224738898,0.6404737528831331,0.04987656386460754,0.07900713226243486,0.0760484166295563,11.0,11.0
29,5,AJ McLean,rank,24.0,5.0,6.423240938166312,8.370341281028594,1.0,12.0,0.3752,7.0,12.0,0.0,False,single_elimination,12,False,Music,0.0,-0.0084150342504085,3.028901190901153,0.9916551876314856,23.916666666666668,3.028901190901153,0.1266439522328008,0.539954287409409,0.044204443537380976,0.08347264448723944,0.08354816893351519,8.0,8.0
29,5,Chrishell Stause,rank,19.0,11.0,5.161247334754798,9.605796203254446,1.0,12.0,0.3752,1.0,6.0,0.0,False,single_elimination,12,False,Entertainment,0.5773502691896258,0.0,3.028901190901153,1.0,23.916666666666668,3.028901190901153,0.1266439522328008,0.5444980212316142,0.05098144750611473,0.0962698747587245,0.0812359826755295,10.0,10.0
29,5,Jeannie Mai,rank,24.0,5.0,6.43043710021322,8.363772841532981,1.0,12.0,0.3752,1.0,11.0,0.0,False,single_elimination,12,False,Media,0.0,-0.005577306450457,3.028901190901153,0.9944536273693924,23.916666666666668,3.028901190901153,0.1266439522328008,0.5414780323092351,0.04429243846208438,0.08363880807801595,0.08363125072890346,7.0,7.0
29,5,Jesse Metcalfe,rank,19.0,11.0,8.963486140724946,6.344428330844186,5.0,12.0,0.3752,2.0,12.0,0.0,False,single_elimination,12,True,Entertainment,0.5773502691896258,0.0,3.028901190901153,1.0,23.916666666666668,3.028901190901153,0.1266439522328008,0.5444980212316142,0.03396199367826774,0.0641315034762652,0.06516679703429984,12.0,12.0
29,5,Johnny Weir,rank,29.0,1.0,6.320362473347548,8.464811635990534,1.0,12.0,0.3752,1.0,12.0,0.0,False,single_elimination,12,False,Sports,0.5773502691896257,0.0153950684899268,3.028901190901153,0.984838346208612,23.916666666666668,3.028901190901153,0.1266439522328008,0.5362425307436046,0.04439185830136216,0.08382654569520809,0.09243592093122774,1.0,1.0
29,5,Justina Machado,rank,24.0,5.0,6.446162046908316,8.349437517303167,1.0,12.0,0.3752,1.0,11.0,0.0,False,single_elimination,12,False,Entertainment,0.0,0.0,3.028901190901153,1.0,23.916666666666668,3.028901190901153,0.1266439522328008,0.5444980212316142,0.044459392343687336,0.08395407235666304,0.083788882868227,6.0,6.0
29,5,Kaitlyn Bristowe,rank,27.0,2.0,6.497867803837953,8.302474022340789,1.0,12.0,0.3752,1.0,12.0,0.0,False,single_elimination,12,False,Media,0.0,-0.005577306450457,3.028901190901153,0.9944536273693924,23.916666666666668,3.028901190901153,0.1266439522328008,0.5414780323092351,0.043974849097046555,0.0830390940664978,0.0885578745593813,2.0,2.0
29,5,Monica Aldama,rank,26.0,3.0,6.6138059701492535,8.198127261201762,1.0,12.0,0.3752,1.0,12.0,0.0,False,single_elimination,12,False,Media,0.5773502691896257,-0.005577306450457,3.028901190901153,0.9944536273693924,23.916666666666668,3.028901190901153,0.1266439522328008,0.5414780323092351,0.043433996124992574,0.08201778434640256,0.08630505942058804,4.0,4.0
29,5,Nelly,rank,24.0,5.0,6.448027718550106,8.347738347444912,1.0,12.0,0.3752,1.0,11.0,0.0,False,single_elimination,12,False,Music,0.0,-0.0084150342504085,3.028901190901153,0.9916551876314856,23.916666666666668,3.028901190901153,0.1266439522328008,0.539954287409409,0.04408766866157957,0.08325213480737956,0.08343791409358525,9.0,9.0
29,5,Nev Schulman,rank,26.0,3.0,6.513859275053305,8.288002782432393,1.0,12.0,0.3752,1.0,12.0,0.0,False,single_elimination,12,False,Other,0.5773502691896257,-0.00096441540841,3.028901190901153,0.9990365137925342,23.916666666666668,3.028901190901153,0.1266439522328008,0.5439734048981651,0.04409777299088645,0.08327121513099685,0.08693177481288519,3.0,3.0
29,5,Skai Jackson,rank,24.0,5.0,6.332356076759062,8.453743577122829,1.0,12.0,0.3752,1.0,11.0,0.0,False,single_elimination,12,False,Entertainment,0.0,0.0,3.028901190901153,1.0,23.916666666666668,3.028901190901153,0.1266439522328008,0.5444980212316142,0.04500249188913964,0.08497962435214026,0.0843016588659656,5.0,5.0
29,5,Veron Davis,rank,21.0,10.0,5.849147121535181,8.911326199503396,1.0,12.0,0.3752,1.0,7.0,0.0,False,single_elimination,12,False,Sports,0.0,0.0153950684899268,3.028901190901153,0.984838346208612,23.916666666666668,3.028901190901153,0.1266439522328008,0.5362425307436046,0.0466796730633188,0.08814669844446674,0.0806587150758919,11.0,11.0
29,6,AJ McLean,rank,27.0,1.0,6.081275258194881,8.9410944473963,1.0,11.0,0.2227,11.0,11.0,0.0,False,single_elimination,11,False,Music,0.0,-0.0084150342504085,2.9756588269735245,0.9916551876314856,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5517672186636161,0.04815570403786241,0.08922914468941148,0.09498770667306394,4.0,4.0
29,6,Chrishell Stause,rank,24.0,7.0,5.844634036820835,9.19863358510725,1.0,11.0,0.2227,2.0,5.0,0.0,False,single_elimination,11,False,Entertainment,0.0,0.0,2.9756588269735245,1.0,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5564103587069231,0.04991538813127541,0.09248971599069183,0.09102097739833098,7.0,7.0
29,6,Jeannie Mai,rank,25.0,6.0,5.892231701841042,9.146243329165546,1.0,11.0,0.2227,2.0,6.0,0.0,False,single_elimination,11,False,Media,0.5773502691896257,-0.005577306450457,2.9756588269735245,0.9944536273693924,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5533242995220045,0.04936941240485516,0.09147806123321273,0.09238082166138248,6.0,6.0
29,6,Johnny Weir,rank,22.0,9.0,5.521778176919623,9.562007101228009,1.0,11.0,0.2227,2.0,3.0,0.0,False,single_elimination,11,False,Sports,0.5773502691896258,0.0153950684899268,2.9756588269735245,0.984838346208612,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5479742574822667,0.051070740166885065,0.0946305023422228,0.08836002729051438,10.0,10.0
29,6,Justina Machado,rank,27.0,1.0,6.040862146385272,8.98456025146562,1.0,11.0,0.2227,2.0,10.0,0.0,False,single_elimination,11,False,Entertainment,0.0,0.0,2.9756588269735245,1.0,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5564103587069231,0.048781615488529745,0.09038891474179081,0.0955675916992536,1.0,1.0
29,6,Kaitlyn Bristowe,rank,27.0,1.0,6.072743601257296,8.950253016919325,1.0,11.0,0.2227,2.0,10.0,0.0,False,single_elimination,11,False,Media,0.0,-0.005577306450457,2.9756588269735245,0.9944536273693924,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5533242995220045,0.04833665640872728,0.08956443675095208,0.09515535270383424,3.0,3.0
29,6,Monica Aldama,rank,27.0,1.0,6.01930848675348,9.007828347684042,1.0,11.0,0.2227,2.0,10.0,0.0,False,single_elimination,11,False,Media,0.0,-0.005577306450457,2.9756588269735245,0.9944536273693924,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5533242995220045,0.04864015587776724,0.09012679999695163,0.09543653432683402,2.0,2.0
29,6,Nelly,rank,24.0,7.0,5.845083071396497,9.198137937917709,1.0,11.0,0.2227,2.0,5.0,0.0,False,single_elimination,11,False,Music,0.0,-0.0084150342504085,2.9756588269735245,0.9916551876314856,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5517672186636161,0.04950639320558966,0.09173187705695815,0.09064205793146415,8.0,8.0
29,6,Nev Schulman,rank,26.0,5.0,5.907498877413561,9.129502192911854,1.0,11.0,0.2227,2.0,7.0,0.0,False,single_elimination,11,False,Other,0.5773502691896257,-0.00096441540841,2.9756588269735245,0.9990365137925342,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5558742650006179,0.04950281799332743,0.09172525243919757,0.09437008890616595,5.0,5.0
29,6,Skai Jackson,rank,18.0,11.0,4.11585092052088,11.319296493453496,1.0,11.0,0.2227,1.0,1.0,0.0,False,single_elimination,11,False,Entertainment,0.0,0.0,2.9756588269735245,1.0,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5564103587069231,0.061077919741239974,0.11317310476105504,0.09016864193276633,9.0,9.0
29,6,Veron Davis,rank,21.0,10.0,8.658733722496633,6.562443296750857,5.0,11.0,0.2227,2.0,10.0,0.0,False,single_elimination,11,True,Sports,0.0,0.0153950684899268,2.9756588269735245,0.984838346208612,24.363636363636363,2.9756588269735245,0.12213525036085361,0.5479742574822667,0.03532901562785792,0.06546218999755579,0.07191019947638984,11.0,11.0
29,7,AJ McLean,rank,26.0,5.0,5.352746037596757,10.175696689098526,1.0,10.0,0.5426,5.0,10.0,0.0,False,single_elimination,10,False,Music,0.5773502691896257,-0.0084150342504085,2.10818510677892,0.9916551876314856,26.0,2.1081851067789197,0.08108404256841999,0.6719420148795427,0.06613859785749036,0.10137498259539808,0.10068749129769905,7.0,7.0
29,7,Chrishell Stause,rank,26.0,5.0,5.3759675635827495,10.144239385988824,1.0,10.0,0.5426,1.0,9.0,0.0,False,single_elimination,10,False,Entertainment,0.5773502691896257,0.0,2.10818510677892,1.0,26.0,2.1081851067789197,0.08108404256841999,0.6775964299490427,0.06647758112467174,0.10189456456302141,0.1009472822815107,5.0,5.0
29,7,Jeannie Mai,rank,25.0,8.0,5.112421673424254,10.507039364627186,1.0,10.0,0.5426,1.0,7.0,0.0,False,single_elimination,10,False,Media,0.5773502691896257,-0.005577306450457,2.10818510677892,0.9944536273693924,26.0,2.1081851067789197,0.08108404256841999,0.6738382276553758,0.06840645088741006,0.1048510702187312,0.10050245818628868,8.0,8.0
29,7,Johnny Weir,rank,27.0,2.0,5.504054552156284,9.972464360865356,1.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,False,Sports,0.0,0.0153950684899268,2.10818510677892,0.984838346208612,26.0,2.1081851067789197,0.08108404256841999,0.6673229474678748,0.06442777416920521,0.09875269051116908,0.10129942217866147,4.0,4.0
29,7,Justina Machado,rank,26.0,5.0,5.412274235164025,10.095250913171702,1.0,10.0,0.5426,1.0,9.0,0.0,False,single_elimination,10,False,Entertainment,0.5773502691896257,0.0,2.10818510677892,1.0,26.0,2.1081851067789197,0.08108404256841999,0.6775964299490427,0.06616693809237002,0.10141842153893095,0.10070921076946548,6.0,6.0
29,7,Kaitlyn Bristowe,rank,24.0,9.0,4.935127165499448,10.75837709695354,1.0,10.0,0.5426,1.0,6.0,0.0,False,single_elimination,10,False,Media,1.0,-0.005577306450457,2.10818510677892,0.9944536273693924,26.0,2.1081851067789197,0.08108404256841999,0.6738382276553758,0.06998683106304736,0.10727342294451098,0.09979055762610164,9.0,9.0
29,7,Monica Aldama,rank,22.0,10.0,6.946737928492444,8.22739917838869,3.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,True,Media,0.5773502691896258,-0.005577306450457,2.10818510677892,0.9944536273693924,26.0,2.1081851067789197,0.08108404256841999,0.6738382276553758,0.05395713597448939,0.08270365410675105,0.08365951936106783,10.0,10.0
29,7,Nelly,rank,27.0,2.0,5.465352008846296,10.024058666273383,1.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,False,Music,0.0,-0.0084150342504085,2.10818510677892,0.9916551876314856,26.0,2.1081851067789197,0.08108404256841999,0.6719420148795427,0.06518443290558101,0.09991247116445769,0.10187931250530577,3.0,3.0
29,7,Nev Schulman,rank,30.0,1.0,5.441208993733874,10.056378792031868,1.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,False,Other,0.0,-0.00096441540841,2.10818510677892,0.9990365137925342,26.0,2.1081851067789197,0.08108404256841999,0.6769435751345587,0.0658589085334545,0.10094628435753479,0.1081654498710751,1.0,1.0
29,7,Skai Jackson,rank,27.0,2.0,5.45410984150387,10.039095552600925,1.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,False,Entertainment,0.0,0.0,2.10818510677892,1.0,26.0,2.1081851067789197,0.08108404256841999,0.6775964299490427,0.06581073003366487,0.10087243799949483,0.10235929592282433,2.0,2.0
29,8,AJ McLean,rank,27.0,5.0,4.069444444444445,13.212568029506674,1.0,8.0,0.0864,4.0,8.0,0.0,False,single_elimination,8,False,Music,0.0,-0.0084150342504085,1.9820552125796809,0.9916551876314856,27.74995,1.9820552125796809,0.07142554176060428,0.7038271871990522,0.08892039574551633,0.13156907195049675,0.1265954563552851,7.0,7.0
29,8,Chrishell Stause,rank,27.0,5.0,7.289351851851852,7.607878636862919,5.0,8.0,0.0864,4.0,8.0,0.0,False,single_elimination,8,True,Entertainment,0.0,0.0,1.9820552125796809,1.0,27.74995,1.9820552125796809,0.07142554176060428,0.709749917085701,0.0525895206244767,0.07781290630651287,0.09971737353329316,8.0,8.0
29,8,Johnny Weir,rank,30.0,1.0,4.561342592592593,12.14409572641796,1.0,8.0,0.0864,1.0,8.0,0.0,False,single_elimination,8,False,Sports,0.0,0.0153950684899268,1.9820552125796809,0.984838346208612,27.74995,1.9820552125796809,0.07142554176060428,0.6989889345643813,0.08147480665062776,0.12055237281048395,0.12784387571639388,4.0,4.0
29,8,Justina Machado,rank,28.9998,3.0,4.381944444444445,12.523377172197264,1.0,8.0,0.0864,1.0,8.0,0.0,False,single_elimination,8,False,Entertainment,0.0,0.0,1.9820552125796809,1.0,27.74995,1.9820552125796809,0.07142554176060428,0.709749917085701,0.08515392382908839,0.12599609613974727,0.12831303061939175,3.0,3.0
29,8,Kaitlyn Bristowe,rank,28.0,4.0,4.230324074074074,12.853152795449626,1.0,8.0,0.0864,1.0,7.0,0.0,False,single_elimination,8,False,Media,0.5773502691896257,-0.005577306450457,1.9820552125796809,0.9944536273693924,27.74995,1.9820552125796809,0.07142554176060428,0.7058133795710009,0.08683736129951637,0.12848695668770058,0.12730665503425875,5.0,5.0
29,8,Nelly,rank,24.0,8.0,2.857638888888889,16.263227786858163,1.0,8.0,0.0864,1.0,4.0,0.0,False,single_elimination,8,False,Music,0.0,-0.0084150342504085,1.9820552125796809,0.9916551876314856,27.74995,1.9820552125796809,0.07142554176060428,0.7038271871990522,0.10837448589494816,0.16035388071278917,0.13423109180531612,1.0,1.0
29,8,Nev Schulman,rank,30.0,1.0,4.513888888888889,12.243289902680992,1.0,8.0,0.0864,1.0,8.0,0.0,False,single_elimination,8,False,Other,0.0,-0.00096441540841,1.9820552125796809,0.9990365137925342,27.74995,1.9820552125796809,0.07142554176060428,0.709066082829839,0.0832495750556075,0.12317836913014182,0.12915687387622282,2.0,2.0
29,8,Skai Jackson,rank,26.9998,7.0,4.096064814814815,13.152409950026406,1.0,8.0,0.0864,1.0,5.0,0.0,False,single_elimination,8,False,Entertainment,0.5773502691896258,0.0,1.9820552125796809,1.0,27.74995,1.9820552125796809,0.07142554176060428,0.709749917085701,0.08924566293496998,0.13205034626212758,0.12683564305983844,6.0,6.0
29,9,AJ McLean,rank,24.9998,6.0,5.350262697022767,10.826243003318917,3.0,7.0,0.2855,2.0,6.0,0.0,False,single_elimination,7,True,Music,0.5773502691896263,-0.0084150342504085,2.507149778419425,0.9916551876314856,27.571314285714287,2.5071497784194254,0.09093327044327633,0.6409143031947956,0.06708553091527666,0.10914557870724435,0.1193393790596935,7.0,7.0
29,9,Johnny Weir,rank,30.0,1.0,3.930297723292469,14.381836973167877,1.0,7.0,0.2855,7.0,7.0,0.0,False,single_elimination,7,False,Sports,0.0,0.0153950684899268,2.507149778419425,0.984838346208612,27.571314285714287,2.5071497784194254,0.09093327044327633,0.6365085266456246,0.08759102603127232,0.1425072306250093,0.14897414472402554,3.0,3.0
29,9,Justina Machado,rank,25.9998,5.0,3.9274956217162873,14.389899105658465,1.0,7.0,0.2855,2.0,3.0,0.0,False,single_elimination,7,False,Entertainment,0.0,0.0,2.507149778419425,1.0,27.571314285714287,2.5071497784194254,0.09093327044327633,0.6463076190077566,0.08892896700157743,0.14468400912683715,0.13969927858320724,6.0,6.0
29,9,Kaitlyn Bristowe,rank,30.0,1.0,3.939754816112084,14.354660608775438,1.0,7.0,0.2855,2.0,6.0,0.0,False,single_elimination,7,False,Media,0.0,-0.005577306450457,2.507149778419425,0.9944536273693924,27.571314285714287,2.5071497784194254,0.09093327044327633,0.6427229561187388,0.0882495841830164,0.14357867940992325,0.1495098691164825,1.0,1.0
29,9,Nelly,rank,24.0,7.0,3.123292469352014,16.900904478368677,1.0,7.0,0.2855,1.0,1.0,0.0,False,single_elimination,7,False,Music,0.0,-0.0084150342504085,2.507149778419425,0.9916551876314856,27.571314285714287,2.5071497784194254,0.09093327044327633,0.6409143031947956,0.10284563875822371,0.16732589884335766,0.14583937295089552,5.0,5.0
29,9,Nev Schulman,rank,28.9998,3.0,3.914535901926445,14.427245296409708,1.0,7.0,0.2855,2.0,5.0,0.0,False,single_elimination,7,False,Other,0.0,-0.00096441540841,2.507149778419425,0.9990365137925342,27.571314285714287,2.5071497784194254,0.09093327044327633,0.6456849105310626,0.0890675952503584,0.14490955195599775,0.14758410293893964,4.0,4.0
