season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
31,3,Daniel Durant,rank,31.0,5.0,6.8547975191535935,7.760840786695325,1.0,13.0,0.2741,2.0,9.0,0.0,False,single_elimination,13,False
31,3,Gabby Windey,rank,33.0,2.0,7.01276906238599,7.6392048673153,1.0,13.0,0.2741,2.0,12.0,0.0,False,single_elimination,13,False
31,3,Heidi D'Amelio,rank,32.0,4.0,6.937614009485589,7.6968336353099795,1.0,13.0,0.2741,2.0,10.0,0.0,False,single_elimination,13,False
31,3,Jordin Sparks,rank,29.0,7.0,6.979934330536301,7.664329216642726,1.0,13.0,0.2741,2.0,7.0,0.0,False,single_elimination,13,False
31,3,Joseph Baena,rank,29.0,8.0,6.950747902225465,7.6867313321502015,1.0,13.0,0.2741,2.0,6.0,0.0,False,single_elimination,13,False
31,3,Sam Champion,rank,25.0,11.0,6.207953301714703,8.27943805938999,1.0,13.0,0.2741,2.0,3.0,0.0,False,single_elimination,13,False
31,3,Selma Blair,rank,28.0,9.0,6.739875957679679,7.850544035467745,1.0,13.0,0.2741,2.0,5.0,0.0,False,single_elimination,13,False
31,3,Shangela,rank,30.0,6.0,6.93031740240788,7.702451761801732,1.0,13.0,0.2741,2.0,8.0,0.0,False,single_elimination,13,False
31,3,Trevor Donovan,rank,27.0,10.0,6.629697190806275,7.937518619354406,1.0,13.0,0.2741,2.0,4.0,0.0,False,single_elimination,13,False
31,3,Vinny Guadagnino,rank,23.0,13.0,5.356804086099964,9.01500147644839,1.0,13.0,0.2741,1.0,1.0,0.0,False,single_elimination,13,False
31,3,Wayne Brady,rank,33.0,3.0,6.991608901860634,7.655386661873803,1.0,13.0,0.2741,2.0,11.0,0.0,False,single_elimination,13,False
31,4,Charli D'Amelio,rank,36.0,1.0,6.442821273681808,8.351501402782912,1.0,12.0,0.4381,11.0,12.0,0.0,False,single_elimination,12,False
31,4,Daniel Durant,rank,29.0,8.0,6.262953663547135,8.516992218551158,1.0,12.0,0.4381,1.0,5.0,0.0,False,single_elimination,12,False
31,4,Gabby Windey,rank,36.0,2.0,6.5222551928783385,8.279443971632631,1.0,12.0,0.4381,1.0,11.0,0.0,False,single_elimination,12,False
31,4,Heidi D'Amelio,rank,34.0,4.0,6.459255877653503,8.336541695187655,1.0,12.0,0.4381,1.0,9.0,0.0,False,single_elimination,12,False
31,4,Jordin Sparks,rank,34.0,5.0,6.449440766948185,8.345472738977604,1.0,12.0,0.4381,1.0,8.0,0.0,False,single_elimination,12,False
31,4,Joseph Baena,rank,28.0,10.0,5.84432777904588,8.914966831941094,1.0,12.0,0.4381,1.0,3.0,0.0,False,single_elimination,12,False
31,4,Sam Champion,rank,25.0,12.0,9.224834512668341,6.1653750989828255,5.0,12.0,0.4381,1.0,12.0,0.0,False,single_elimination,12,True
31,4,Selma Blair,rank,32.0,6.0,6.317050901620634,8.466877068353014,1.0,12.0,0.4381,1.0,7.0,0.0,False,single_elimination,12,False
31,4,Shangela,rank,32.0,7.0,6.282355626569276,8.498984406223407,1.0,12.0,0.4381,1.0,6.0,0.0,False,single_elimination,12,False
31,4,Trevor Donovan,rank,28.0,11.0,5.736361561287377,9.020589292261732,1.0,12.0,0.4381,1.0,2.0,0.0,False,single_elimination,12,False
31,4,Vinny Guadagnino,rank,29.0,9.0,5.978771969869893,8.785168411754608,1.0,12.0,0.4381,1.0,4.0,0.0,False,single_elimination,12,False
31,4,Wayne Brady,rank,36.0,3.0,6.479570874229628,8.318086863351365,1.0,12.0,0.4381,1.0,10.0,0.0,False,single_elimination,12,False
31,5,Charli D'Amelio,rank,42.0,1.0,6.076466221232368,8.920725981155234,1.0,11.0,0.1347,11.0,11.0,0.0,False,single_elimination,11,False
31,5,Daniel Durant,rank,33.5,10.0,5.042316258351893,10.099393038542738,1.0,11.0,0.1347,2.0,2.0,0.0,False,single_elimination,11,False
31,5,Gabby Windey,rank,41.0,2.0,6.03637713437268,8.963744222959061,1.0,11.0,0.1347,3.0,10.0,0.0,False,single_elimination,11,False
31,5,Heidi D'Amelio,rank,39.0,5.0,6.095025983667409,8.900880102850877,1.0,11.0,0.1347,3.0,7.0,0.0,False,single_elimination,11,False
31,5,Jordin Sparks,rank,35.5,8.0,5.690423162583519,9.343701671903599,1.0,11.0,0.1347,3.0,4.0,0.0,False,single_elimination,11,False
31,5,Joseph Baena,rank,35.0,9.0,9.18634001484781,6.142258301403278,6.0,11.0,0.1347,3.0,10.0,0.0,False,single_elimination,11,True
31,5,Selma Blair,rank,40.0,4.0,6.1811432813659986,8.809371377282737,1.0,11.0,0.1347,3.0,8.0,0.0,False,single_elimination,11,False
31,5,Shangela,rank,38.5,6.0,6.054194506310319,8.944599453048522,1.0,11.0,0.1347,3.0,6.0,0.0,False,single_elimination,11,False
31,5,Trevor Donovan,rank,36.0,7.0,5.791388270230141,9.231178163843095,1.0,11.0,0.1347,3.0,5.0,0.0,False,single_elimination,11,False
31,5,Vinny Guadagnino,rank,31.0,11.0,3.9005196733481813,11.58244879086249,1.0,10.0,0.1347,1.0,1.0,0.0,False,single_elimination,11,False
31,5,Wayne Brady,rank,41.0,3.0,5.945805493689681,9.06169889614837,1.0,11.0,0.1347,3.0,9.0,0.0,False,single_elimination,11,False
31,6,Charli D'Amelio,rank,40.0,1.0,4.9988,11.113076331474007,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
31,6,Daniel Durant,rank,34.0,5.0,5.0013,11.108909709140221,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
31,6,Gabby Windey,rank,37.0,2.0,4.9972,11.115743789875765,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
31,6,Heidi D'Amelio,rank,36.0,3.0,4.9768,11.149810060685217,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
31,6,Jordin Sparks,rank,34.0,6.0,5.0113,11.092258835853512,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
31,6,Shangela,rank,36.0,4.0,4.9829,11.139612650506308,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
31,6,Trevor Donovan,rank,34.0,7.0,5.0336,11.055217216693922,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
31,6,Vinny Guadagnino,rank,28.0,9.0,4.9846,11.136772411426302,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
31,6,Wayne Brady,rank,34.0,8.0,5.0135,11.088598994344743,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
31,7,Charli D'Amelio,rank,39.0,1.0,5.0442307692307695,10.942668560346624,1.0,9.0,0.208,9.0,9.0,0.0,False,single_elimination,9,False
31,7,Daniel Durant,rank,36.5,4.0,4.928365384615384,11.134512310340954,1.0,9.0,0.208,2.0,6.0,0.0,False,single_elimination,9,False
31,7,Gabby Windey,rank,35.5,6.0,4.773557692307692,11.396093892678609,1.0,9.0,0.208,2.0,4.0,0.0,False,single_elimination,9,False
31,7,Heidi D'Amelio,rank,35.0,7.0,4.720192307692308,11.487683522354269,1.0,9.0,0.208,2.0,3.0,0.0,False,single_elimination,9,False
31,7,Jordin Sparks,rank,34.5,8.0,7.147596153846154,7.981807475166411,4.0,9.0,0.208,2.0,8.0,0.0,False,single_elimination,9,True
31,7,Shangela,rank,36.5,5.0,5.073076923076923,10.895422763406604,1.0,9.0,0.208,2.0,5.0,0.0,False,single_elimination,9,False
31,7,Trevor Donovan,rank,39.0,2.0,4.9096153846153845,11.165872205394404,1.0,9.0,0.208,2.0,8.0,0.0,False,single_elimination,9,False
31,7,Vinny Guadagnino,rank,31.5,9.0,3.4399038461538463,13.919889722150437,1.0,9.0,0.208,1.0,1.0,0.0,False,single_elimination,9,False
31,7,Wayne Brady,rank,38.0,3.0,4.963461538461538,11.076049548161707,1.0,9.0,0.208,2.0,7.0,0.0,False,single_elimination,9,False
31,8,Charli D'Amelio,rank,45.0,1.0,4.381090909090909,12.569763426310407,1.0,8.0,0.275,1.0,8.0,0.0,False,multi_elimination_2,8,False
31,8,Daniel Durant,rank,39.0,5.0,3.7116363636363636,14.098350973185395,1.0,8.0,0.275,1.0,8.0,0.0,False,multi_elimination_2,8,False
31,8,Gabby Windey,rank,40.0,4.0,4.084363636363636,13.2256977250725,1.0,8.0,0.275,1.0,8.0,0.0,False,multi_elimination_2,8,False
31,8,Heidi D'Amelio,rank,35.0,7.0,6.563272727272727,8.646943364567074,4.0,8.0,0.275,1.0,8.0,0.0,False,multi_elimination_2,8,True
31,8,Shangela,rank,42.0,3.0,4.273818181818182,12.803054974282787,1.0,8.0,0.275,1.0,8.0,0.0,False,multi_elimination_2,8,False
31,8,Trevor Donovan,rank,39.0,6.0,3.081090909090909,15.707704819075227,1.0,7.0,0.275,1.0,8.0,0.0,False,multi_elimination_2,8,False
31,8,Vinny Guadagnino,rank,29.0,8.0,5.630545454545454,10.146227830865973,2.0,8.0,0.275,1.0,8.0,0.0,False,multi_elimination_2,8,True
31,8,Wayne Brady,rank,45.0,2.0,4.274181818181818,12.802256886640631,1.0,8.0,0.275,1.0,8.0,0.0,False,multi_elimination_2,8,False
31,9,Charli D'Amelio,rank,40.0,1.0,3.4398285525881964,16.554811210410385,1.0,6.0,0.3033,1.0,6.0,0.0,False,multi_elimination_2,6,False
31,9,Daniel Durant,rank,34.5,5.0,5.017144741180349,11.337557441023595,3.0,6.0,0.3033,1.0,6.0,0.0,False,multi_elimination_2,6,True
31,9,Gabby Windey,rank,40.0,2.0,3.3231124299373556,17.025098482318455,1.0,6.0,0.3033,1.0,6.0,0.0,False,multi_elimination_2,6,False
31,9,Shangela,rank,36.5,3.0,2.951862842070557,18.61166505579099,1.0,6.0,0.3033,1.0,6.0,0.0,False,multi_elimination_2,6,False
31,9,Trevor Donovan,rank,32.5,6.0,4.036927134849983,14.344593439446077,1.0,6.0,0.3033,1.0,6.0,0.0,False,multi_elimination_2,6,True
31,9,Wayne Brady,rank,36.5,4.0,2.2311242993735574,22.12627437101048,1.0,5.0,0.3033,1.0,6.0,0.0,False,multi_elimination_2,6,False
31,10,Charli D'Amelio,rank,40.0,1.0,2.4976,25.023871415125143,1.0,4.0,1.0,1.0,4.0,0.0,False,no_elimination,4,False
31,10,Gabby Windey,rank,40.0,2.0,2.497,25.02987786500993,1.0,4.0,1.0,1.0,4.0,0.0,False,no_elimination,4,False
31,10,Shangela,rank,38.0,3.0,2.5139,24.861246506803408,1.0,4.0,1.0,1.0,4.0,0.0,False,no_elimination,4,False
31,10,Wayne Brady,rank,38.0,4.0,2.4915,25.085004213061517,1.0,4.0,1.0,1.0,4.0,0.0,False,no_elimination,4,False
32,1,Adrian Peterson,rank,18.0,4.0,5.943718592964824,9.096701810615057,1.0,11.0,0.2985,8.0,11.0,0.0,False,single_elimination,11,False
32,1,Alyson Hannigan,rank,13.0,9.0,5.330653266331658,9.791158148017978,1.0,11.0,0.2985,1.0,6.0,0.0,False,single_elimination,11,False
32,1,Ariana Madix,rank,21.0,2.0,6.006030150753769,9.028935922968893,1.0,11.0,0.2985,1.0,11.0,0.0,False,single_elimination,11,False
32,1,Barry Williams,rank,16.0,7.0,5.804690117252932,9.249738922372304,1.0,11.0,0.2985,1.0,8.0,0.0,False,single_elimination,11,False
32,1,Charity Lawson,rank,22.0,1.0,6.061306532663316,8.969243686847408,1.0,11.0,0.2985,1.0,11.0,0.0,False,single_elimination,11,False
32,1,Jamie Lynn Spears,rank,15.0,8.0,5.691122278056952,9.376658540733404,1.0,11.0,0.2985,1.0,7.0,0.0,False,single_elimination,11,False
32,1,Jason Mraz,rank,21.0,3.0,5.982244556113903,9.054743769934163,1.0,11.0,0.2985,1.0,11.0,0.0,False,single_elimination,11,False
32,1,Matt Walsh,rank,12.0,10.0,8.751758793969849,6.494444280328046,5.0,11.0,0.2985,2.0,11.0,0.0,False,single_elimination,11,True
32,1,Mira Sorvino,rank,17.0,6.0,5.863986599664992,9.184155294036902,1.0,11.0,0.2985,1.0,9.0,0.0,False,single_elimination,11,False
32,1,Tyson Beckford,rank,12.0,11.0,4.6438860971524285,10.63224972223179,1.0,11.0,0.2985,1.0,4.0,0.0,False,single_elimination,11,False
32,1,Xochitl Gomez,rank,18.0,5.0,5.920603015075377,9.121969901914055,1.0,11.0,0.2985,1.0,10.0,0.0,False,single_elimination,11,False
32,2,Adrian Peterson,rank,15.0,9.0,4.443151771549445,11.412415736430965,1.0,10.0,0.1891,2.0,10.0,0.0,False,single_elimination,10,False
32,2,Alyson Hannigan,rank,19.0,5.0,5.471179270227393,9.950586849609499,1.0,10.0,0.1891,1.0,10.0,0.0,False,single_elimination,10,False
32,2,Ariana Madix,rank,20.0,4.0,5.604970914859862,9.774653359906697,1.0,10.0,0.1891,1.0,10.0,0.0,False,single_elimination,10,False
32,2,Barry Williams,rank,15.0,10.0,4.300898995240614,11.63094128607911,1.0,10.0,0.1891,1.0,8.0,0.0,False,single_elimination,10,False
32,2,Charity Lawson,rank,21.0,3.0,5.479640401903755,9.939367415994232,1.0,10.0,0.1891,1.0,10.0,0.0,False,single_elimination,10,False
32,2,Jamie Lynn Spears,rank,16.0,8.0,8.337387625594923,6.790132227519676,6.0,10.0,0.1891,3.0,10.0,0.0,False,single_elimination,10,True
32,2,Jason Mraz,rank,24.0,1.0,5.413537810682179,10.027356994518374,1.0,10.0,0.1891,1.0,10.0,0.0,False,single_elimination,10,False
32,2,Mira Sorvino,rank,18.0,6.0,5.279217345319936,10.208558658397218,1.0,10.0,0.1891,1.0,10.0,0.0,False,single_elimination,10,False
32,2,Tyson Beckford,rank,18.0,7.0,5.303014278159704,10.176219006525647,1.0,10.0,0.1891,1.0,10.0,0.0,False,single_elimination,10,False
32,2,Xochitl Gomez,rank,24.0,2.0,5.367001586462189,10.089768465018594,1.0,10.0,0.1891,1.0,10.0,0.0,False,single_elimination,10,False
32,3,Adrian Peterson,rank,22.0,8.0,4.262207632334838,12.351099137829097,1.0,9.0,0.4874,1.0,9.0,0.0,False,single_elimination,9,False
32,3,Alyson Hannigan,rank,24.0,7.0,4.584940500615511,11.767425083544682,1.0,9.0,0.4874,1.0,9.0,0.0,False,single_elimination,9,False
32,3,Ariana Madix,rank,34.0,1.0,4.95465736561346,11.132598410875508,1.0,9.0,0.4874,1.0,9.0,0.0,False,single_elimination,9,False
32,3,Barry Williams,rank,25.0,6.0,4.697373820270824,11.570631608872237,1.0,9.0,0.4874,1.0,9.0,0.0,False,single_elimination,9,False
32,3,Charity Lawson,rank,32.0,3.0,4.926754205990973,11.17929125913162,1.0,9.0,0.4874,1.0,9.0,0.0,False,single_elimination,9,False
32,3,Jason Mraz,rank,34.0,2.0,4.93660237997538,11.162789110033845,1.0,9.0,0.4874,1.0,9.0,0.0,False,single_elimination,9,False
32,3,Mira Sorvino,rank,26.0,5.0,4.871768567911366,11.271877622763451,1.0,9.0,0.4874,1.0,9.0,0.0,False,single_elimination,9,False
32,3,Tyson Beckford,rank,20.0,9.0,6.822938038572015,8.411800127805941,4.0,9.0,0.4874,1.0,9.0,0.0,False,single_elimination,9,True
32,3,Xochitl Gomez,rank,32.0,4.0,4.942757488715634,11.152487639143606,1.0,9.0,0.4874,1.0,9.0,0.0,False,single_elimination,9,False
32,4,Adrian Peterson,rank,21.0,5.0,7.220385674931129,7.696584543113512,5.0,8.0,0.0726,4.0,8.0,0.0,False,single_elimination,8,True
32,4,Alyson Hannigan,rank,18.0,7.0,3.43801652892562,14.719642170574554,1.0,8.0,0.0726,2.0,8.0,0.0,False,single_elimination,8,False
32,4,Ariana Madix,rank,25.0,2.0,4.528925619834711,12.208956441312052,1.0,8.0,0.0726,1.0,8.0,0.0,False,single_elimination,8,False
32,4,Barry Williams,rank,18.0,8.0,2.982093663911846,15.916256517171815,1.0,8.0,0.0726,1.0,5.0,0.0,False,single_elimination,8,False
32,4,Charity Lawson,rank,24.0,3.0,4.533057851239669,12.200310892440854,1.0,8.0,0.0726,1.0,8.0,0.0,False,single_elimination,8,False
32,4,Jason Mraz,rank,24.0,4.0,4.5013774104683195,12.266750210291097,1.0,8.0,0.0726,1.0,8.0,0.0,False,single_elimination,8,False
32,4,Mira Sorvino,rank,21.0,6.0,4.166666666666667,12.991188913160201,1.0,8.0,0.0726,1.0,7.0,0.0,False,single_elimination,8,False
32,4,Xochitl Gomez,rank,27.0,1.0,4.629476584022038,12.000310311935902,1.0,8.0,0.0726,1.0,8.0,0.0,False,single_elimination,8,False
32,5,Alyson Hannigan,rank,21.0,7.0,2.925170068027211,17.54746417255674,1.0,7.0,0.3087,1.0,7.0,0.0,False,single_elimination,7,False
32,5,Ariana Madix,rank,24.0,4.0,3.868804664723032,14.529521258312558,1.0,7.0,0.3087,1.0,7.0,0.0,False,single_elimination,7,False
32,5,Barry Williams,rank,24.0,5.0,3.69290573372206,15.049764071215,1.0,7.0,0.3087,1.0,7.0,0.0,False,single_elimination,7,False
32,5,Charity Lawson,rank,28.0,1.0,3.9173955296404275,14.38900474514515,1.0,7.0,0.3087,1.0,7.0,0.0,False,single_elimination,7,False
32,5,Jason Mraz,rank,27.0,3.0,4.04178814382896,14.035443834497094,1.0,7.0,0.3087,1.0,7.0,0.0,False,single_elimination,7,False
32,5,Mira Sorvino,rank,22.0,6.0,5.444444444444445,10.602126270897314,3.0,7.0,0.3087,1.0,7.0,0.0,False,single_elimination,7,True
32,5,Xochitl Gomez,rank,28.0,2.0,4.109491415613864,13.846675647376138,1.0,7.0,0.3087,1.0,7.0,0.0,False,single_elimination,7,False
32,6,Alyson Hannigan,rank,31.0,6.0,3.4936,16.692108239145416,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,6,Ariana Madix,rank,41.0,2.0,3.4854,16.724990653843257,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,6,Barry Williams,rank,32.0,5.0,3.5121,16.61815956610061,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,6,Charity Lawson,rank,38.0,4.0,3.527,16.55883915560087,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,6,Jason Mraz,rank,39.0,3.0,3.5125,16.61656429935629,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,6,Xochitl Gomez,rank,42.0,1.0,3.4694,16.78933808595356,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,7,Alyson Hannigan,rank,35.0,5.0,3.4841,16.730239347716154,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,7,Ariana Madix,rank,37.0,1.0,3.4956,16.684127550668148,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,7,Barry Williams,rank,32.5,6.0,3.4895,16.708571001642643,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,7,Charity Lawson,rank,36.0,3.0,3.4906,16.704160521107255,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,7,Jason Mraz,rank,36.0,4.0,3.5371,16.518778445711895,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,7,Xochitl Gomez,rank,37.0,2.0,3.5031,16.654123133153902,1.0,6.0,1.0,1.0,6.0,0.0,False,no_elimination,6,False
32,8,Alyson Hannigan,rank,36.0,4.0,3.338746053225079,17.11521050958849,1.0,6.0,0.2217,3.0,6.0,0.0,False,single_elimination,6,False
32,8,Ariana Madix,rank,42.0,1.0,3.4975191700496167,16.475295616758086,1.0,6.0,0.2217,1.0,6.0,0.0,False,single_elimination,6,False
32,8,Barry Williams,rank,35.0,5.0,4.724853405502932,12.271773736447141,3.0,6.0,0.2217,2.0,6.0,0.0,False,single_elimination,6,True
32,8,Charity Lawson,rank,39.0,3.0,3.4510599909788002,16.66002648642137,1.0,6.0,0.2217,1.0,6.0,0.0,False,single_elimination,6,False
32,8,Jason Mraz,rank,33.0,6.0,2.4704555705908886,21.080686455629216,1.0,6.0,0.2217,1.0,4.0,0.0,False,single_elimination,6,False
32,8,Xochitl Gomez,rank,40.0,2.0,3.517365809652684,16.397007195155705,1.0,6.0,0.2217,1.0,6.0,0.0,False,single_elimination,6,False
32,9,Alyson Hannigan,rank,32.0,5.0,2.9933,20.040000635181045,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,9,Ariana Madix,rank,37.0,4.0,3.0265,19.841392937038798,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,9,Charity Lawson,rank,38.0,3.0,2.9953,20.027980241278716,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,9,Jason Mraz,rank,43.0,1.0,2.9775,20.13521571967091,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,9,Xochitl Gomez,rank,41.0,2.0,3.0074,19.95541046683054,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,10,Alyson Hannigan,rank,25.5,5.0,2.9923,20.046092418720825,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,10,Ariana Madix,rank,29.0,3.0,3.0249,19.850997205501315,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,10,Charity Lawson,rank,29.5,2.0,3.002,19.98784308366994,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,10,Jason Mraz,rank,28.5,4.0,2.9868,20.07919577396947,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,10,Xochitl Gomez,rank,30.0,1.0,2.994,20.035871518138464,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,11,Alyson Hannigan,rank,26.5,5.0,3.0157,19.905919462848082,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,11,Ariana Madix,rank,29.5,3.0,3.0013,19.992099048806807,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,11,Charity Lawson,rank,29.5,4.0,2.9926,20.04434658069369,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,11,Jason Mraz,rank,30.0,1.0,3.0057,19.965726887518073,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
32,11,Xochitl Gomez,rank,30.0,2.0,2.9847,20.091908020133353,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False
33,1,Brooks Nader,rank,18.0,8.0,6.4784,8.352937158916662,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Chandler Kinney,rank,23.0,1.0,6.5059,8.327915898097084,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Danny Amendola,rank,20.0,5.0,6.5453,8.292197817791273,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Dwight Howard ,rank,22.0,2.0,6.5596,8.279272073897095,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Eric Roberts,rank,15.0,12.0,6.4578,8.371729594741923,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Ilona Maher,rank,18.0,9.0,6.4656,8.364609043823512,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Jenn Tran,rank,19.0,6.0,6.5086,8.3254633095406,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Joey Graziadei,rank,21.0,3.0,6.4869,8.345195298059517,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Phaedra Parks,rank,19.0,7.0,6.5458,8.291745528427395,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Reginald VelJohnson,rank,16.0,11.0,6.5083,8.325735783707557,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Stephen Nedoroscik,rank,21.0,4.0,6.4732,8.357676896594395,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,1,Tori Spelling,rank,17.0,10.0,6.4646,8.365521596402985,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
33,2,Brooks Nader,rank,20.0,8.0,6.636925795053004,8.141216532572034,1.0,12.0,0.1132,5.0,12.0,0.0,False,single_elimination,12,False
33,2,Chandler Kinney,rank,24.0,1.0,6.456713780918728,8.302852350681059,1.0,12.0,0.1132,1.0,12.0,0.0,False,single_elimination,12,False
33,2,Danny Amendola,rank,21.0,5.0,6.642226148409894,8.136510476067183,1.0,12.0,0.1132,1.0,12.0,0.0,False,single_elimination,12,False
33,2,Dwight Howard ,rank,22.0,2.0,6.4840989399293285,8.278084827220336,1.0,12.0,0.1132,1.0,12.0,0.0,False,single_elimination,12,False
33,2,Eric Roberts,rank,15.0,11.0,4.931978798586573,9.805405721367352,1.0,11.0,0.1132,1.0,9.0,0.0,False,single_elimination,12,False
33,2,Ilona Maher,rank,21.0,6.0,6.537985865724382,8.22956425089956,1.0,12.0,0.1132,1.0,12.0,0.0,False,single_elimination,12,False
33,2,Jenn Tran,rank,19.0,9.0,6.4628975265017665,8.297253214740586,1.0,12.0,0.1132,1.0,11.0,0.0,False,single_elimination,12,False
33,2,Joey Graziadei,rank,22.0,3.0,6.71113074204947,8.075578721975562,1.0,12.0,0.1132,1.0,12.0,0.0,False,single_elimination,12,False
33,2,Phaedra Parks,rank,21.0,7.0,6.644876325088339,8.134158468044744,1.0,12.0,0.1132,1.0,12.0,0.0,False,single_elimination,12,False
33,2,Reginald VelJohnson,rank,15.0,12.0,4.242932862190813,10.570874022341085,1.0,11.0,0.1132,1.0,8.0,0.0,False,single_elimination,12,False
33,2,Stephen Nedoroscik,rank,22.0,4.0,6.628975265017668,8.148280721429837,1.0,12.0,0.1132,1.0,12.0,0.0,False,single_elimination,12,False
33,2,Tori Spelling,rank,19.0,10.0,9.619257950530036,5.880220692660679,6.0,12.0,0.1132,3.0,12.0,0.0,False,single_elimination,12,True
33,3,Brooks Nader,rank,30.5,5.0,5.736423841059603,9.24714529029255,1.0,11.0,0.151,1.0,11.0,0.0,False,multi_elimination_2,11,False
