season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week,industry_category,judge_variance,prior_fan_bias,sigma_j,adaptive_k,judge_rank_ref,cv_j,dynamic_k,p_j,damped_f,p_f_adj,arhm_total_score,arhm_rank
33,4,Joey Graziadei,rank,36.0,1.0,4.955696202531645,11.01717784259582,1.0,9.0,0.0632,1.0,9.0,0.0,False,single_elimination,9,False,Media,0.0,-0.005577306450457,2.179449471770336,0.9944536273693924,1.5,0.06671784097256134,0.7717538657349508,0.12244897959183673,0.08160348523719196,0.11069517144637295,0.11657207551910484,1.0
33,4,Phaedra Parks,rank,32.0,4.0,4.620253164556962,11.58570641228454,1.0,9.0,0.0632,1.0,7.0,0.0,False,single_elimination,9,False,Media,0.0,-0.005577306450457,2.179449471770336,0.9944536273693924,6.0,0.06671784097256134,0.7717538657349508,0.10884353741496598,0.08563914492677084,0.11616954597754245,0.11250654169625421,5.0
33,4,Stephen Nedoroscik,rank,33.0,3.0,4.487341772151899,11.81900514499635,1.0,9.0,0.0632,1.0,8.0,0.0,False,single_elimination,9,False,Sports,0.5,0.0153950684899268,2.179449471770336,0.984838346208612,3.0,0.06671784097256134,0.7642918481991604,0.11224489795918367,0.0864819553270357,0.11731281873706896,0.11477885834812632,4.0
33,5,Chandler Kinney,rank,27.0,1.0,4.491993185689949,12.428974058770605,1.0,8.0,0.2935,7.0,8.0,0.0,False,single_elimination,8,False,Entertainment,0.0,0.0,1.133893419027682,1.0,1.0,0.044906670060502245,0.8431205363311851,0.13366336633663367,0.09965638747752141,0.12558418616345926,0.12962377625004645,1.0
33,5,Danny Amendola,rank,25.5,4.0,4.286541737649063,12.874525774763812,1.0,8.0,0.2935,1.0,5.0,0.0,False,single_elimination,8,False,Sports,0.0,0.0153950684899268,1.133893419027682,0.984838346208612,4.5,0.044906670060502245,0.8303374346549223,0.12623762376237624,0.10156512861780784,0.1279895282470628,0.1271135760047195,4.0
33,5,Dwight Howard ,rank,24.0,6.0,3.819420783645656,13.947893463618218,1.0,8.0,0.2935,1.0,3.0,0.0,False,single_elimination,8,False,Sports,0.0,0.0153950684899268,1.133893419027682,0.984838346208612,7.0,0.044906670060502245,0.8303374346549223,0.1188118811881188,0.10958470389563113,0.1380955722261224,0.1284537267071206,2.0
33,5,Ilona Maher,rank,26.0,2.0,4.435434412265758,12.550068884125562,1.0,8.0,0.2935,1.0,7.0,0.0,False,single_elimination,8,False,Sports,0.2886751345948129,0.0153950684899268,1.133893419027682,0.984838346208612,2.5,0.044906670060502245,0.8303374346549223,0.12871287128712872,0.09912826347373932,0.12491865909703491,0.12681576519208182,6.0
33,5,Jenn Tran,rank,25.5,4.0,4.387052810902896,12.654591872019468,1.0,8.0,0.2935,1.0,5.0,0.0,False,single_elimination,8,False,Media,0.0,-0.005577306450457,1.133893419027682,0.9944536273693924,4.5,0.044906670060502245,0.8384442756641746,0.12623762376237624,0.10084185290482833,0.12707807646674601,0.12665785011456113,7.0
33,5,Joey Graziadei,rank,26.0,2.0,4.480408858603067,12.453681092027075,1.0,8.0,0.2935,1.0,7.0,0.0,False,single_elimination,8,False,Media,0.2886751345948129,-0.005577306450457,1.133893419027682,0.9944536273693924,2.5,0.044906670060502245,0.8384442756641746,0.12871287128712872,0.09931775349328198,0.12515744910831975,0.12693516019772422,5.0
33,5,Phaedra Parks,rank,24.0,6.0,6.272572402044293,9.15946905183665,4.0,8.0,0.2935,3.0,8.0,0.0,False,single_elimination,8,True,Media,0.0,-0.005577306450457,1.133893419027682,0.9944536273693924,7.0,0.044906670060502245,0.8384442756641746,0.1188118811881188,0.07399093468386356,0.09324130194707898,0.10602659156759889,8.0
33,5,Stephen Nedoroscik,rank,24.0,6.0,3.826575809199319,13.930795802838611,1.0,8.0,0.2935,1.0,3.0,0.0,False,single_elimination,8,False,Sports,0.0,0.0153950684899268,1.133893419027682,0.984838346208612,7.0,0.044906670060502245,0.8303374346549223,0.1188118811881188,0.1094574629430296,0.13793522674417594,0.12837355396614736,3.0
33,6,Chandler Kinney,rank,32.0,1.0,4.117647058823529,13.546615306022758,1.0,7.0,0.0221,7.0,7.0,0.0,False,single_elimination,7,False,Entertainment,0.5773502691896257,0.0,2.9358214555806383,1.0,1.5,0.09976092324788578,0.6844829738982916,0.1553398058252427,0.0886739132434881,0.13754431421420696,0.14644206001972482,2.0
33,6,Danny Amendola,rank,28.0,5.0,3.420814479638009,15.572448624846178,1.0,7.0,0.0221,2.0,3.0,0.0,False,single_elimination,7,False,Sports,0.5773502691896257,0.0153950684899268,2.9358214555806383,0.984838346208612,5.5,0.09976092324788578,0.674105080021946,0.13592233009708737,0.09982240915388611,0.1548370237431641,0.14537967692012574,4.0
33,6,Dwight Howard ,rank,31.0,3.0,3.900452488687783,14.148033472689932,1.0,7.0,0.0221,4.0,5.0,0.0,False,single_elimination,7,False,Sports,0.5773502691896257,0.0153950684899268,2.9358214555806383,0.984838346208612,3.5,0.09976092324788578,0.674105080021946,0.15048543689320387,0.09109459064722099,0.14129908719367415,0.14589226204343902,3.0
33,6,Ilona Maher,rank,24.0,7.0,1.981900452488688,20.765356483976948,1.0,7.0,0.0221,1.0,1.0,0.0,False,single_elimination,7,False,Sports,0.0,0.0153950684899268,2.9358214555806383,0.984838346208612,7.0,0.09976092324788578,0.674105080021946,0.11650485436893204,0.13101100168125895,0.20321442599792322,0.15985964018342763,1.0
33,6,Jenn Tran,rank,31.0,3.0,6.515837104072398,8.385455476211604,5.0,7.0,0.0221,5.0,6.0,0.0,False,single_elimination,7,True,Media,0.5773502691896257,-0.005577306450457,2.9358214555806383,0.9944536273693924,3.5,0.09976092324788578,0.6806865762657452,0.15048543689320387,0.055509131540762646,0.08610159573577958,0.11829351631449173,7.0
33,6,Joey Graziadei,rank,32.0,1.0,4.217194570135747,13.27957606797319,1.0,7.0,0.0221,4.0,6.0,0.0,False,single_elimination,7,False,Media,0.5773502691896257,-0.005577306450457,2.9358214555806383,0.9944536273693924,1.5,0.09976092324788578,0.6806865762657452,0.1553398058252427,0.08653753211592846,0.13423052026577145,0.1447851630455071,5.0
33,6,Stephen Nedoroscik,rank,28.0,5.0,3.8461538461538463,14.302514568279392,1.0,7.0,0.0221,2.0,3.0,0.0,False,single_elimination,7,False,Sports,0.5773502691896257,0.0153950684899268,2.9358214555806383,0.984838346208612,5.5,0.09976092324788578,0.674105080021946,0.13592233009708737,0.09204483370128896,0.14277303284948054,0.13934768147328397,6.0
33,7,Chandler Kinney,rank,30.0,1.0,3.4978565861262667,16.60430279100943,1.0,6.0,0.5132,5.0,6.0,0.0,False,single_elimination,6,False,Entertainment,0.0,0.0,2.0412414523193148,1.0,1.0,0.07654655446197432,0.7476076976620808,0.1875,0.11701389177100709,0.16789078912034558,0.1776953945601728,1.0
33,7,Danny Amendola,rank,25.5,5.0,3.200506625097428,17.832557448015816,1.0,6.0,0.5132,1.0,2.0,0.0,False,single_elimination,6,False,Sports,0.0,0.0153950684899268,2.0412414523193148,0.984838346208612,5.0,0.07654655446197432,0.7362727285783517,0.159375,0.12336410562500966,0.17700203564753447,0.16818851782376723,5.0
33,7,Dwight Howard ,rank,24.0,6.0,4.352689010132502,13.5244895701608,2.0,6.0,0.5132,1.0,6.0,0.0,False,single_elimination,6,True,Sports,0.0,0.0153950684899268,2.0412414523193148,0.984838346208612,6.0,0.07654655446197432,0.7362727285783517,0.15,0.09492567715130543,0.13619875899781522,0.1430993794989076,6.0
33,7,Ilona Maher,rank,26.0,4.0,3.2314886983632114,17.700451701548996,1.0,6.0,0.5132,1.0,3.0,0.0,False,single_elimination,6,False,Sports,0.2886751345948129,0.0153950684899268,2.0412414523193148,0.984838346208612,4.0,0.07654655446197432,0.7362727285783517,0.1625,0.12250396227111858,0.1757679074234771,0.16913395371173856,4.0
33,7,Joey Graziadei,rank,27.5,2.0,3.403936087295401,16.98282918668269,1.0,6.0,0.5132,1.0,5.0,0.0,False,single_elimination,6,False,Media,0.2886751345948129,-0.005577306450457,2.0412414523193148,0.9944536273693924,2.0,0.07654655446197432,0.7434611867893363,0.171875,0.11890306900409622,0.17060136862207032,0.17123818431103516,2.0
33,7,Stephen Nedoroscik,rank,27.0,3.0,3.313522992985191,17.35536930258227,1.0,6.0,0.5132,1.0,4.0,0.0,False,single_elimination,6,False,Sports,0.5,0.0153950684899268,2.0412414523193148,0.984838346208612,3.0,0.07654655446197432,0.7362727285783517,0.16875,0.12025362667059646,0.17253914018875738,0.1706445700943787,3.0
33,8,Chandler Kinney,rank,29.0,1.0,2.9909,20.05455880066065,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Entertainment,0.2886751345948129,0.0,1.1726039399558572,1.0,1.5,0.041878712141280625,0.8528777101934519,0.20714285714285716,0.1578929788730999,0.20241760426833558,0.20478023070559637,1.0
33,8,Danny Amendola,rank,27.0,4.0,3.0104,19.937582122064363,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Sports,0.0,0.0153950684899268,1.1726039399558572,0.984838346208612,4.0,0.041878712141280625,0.8399466736251071,0.19285714285714287,0.1548347810642561,0.19849701781627838,0.1956770803367106,4.0
33,8,Ilona Maher,rank,28.5,3.0,2.9823,20.106366365387206,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Sports,0.0,0.0153950684899268,1.1726039399558572,0.984838346208612,3.0,0.041878712141280625,0.8399466736251071,0.20357142857142857,0.1560483827406162,0.20005284598304113,0.20181213727723485,3.0
33,8,Joey Graziadei,rank,29.0,1.0,3.0071,19.95733010200236,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Media,0.2886751345948129,-0.005577306450457,1.1726039399558572,0.9944536273693924,1.5,0.041878712141280625,0.8481473326043797,0.20714285714285716,0.15637753818172198,0.20047482076808884,0.203808838955473,2.0
33,8,Stephen Nedoroscik,rank,26.5,5.0,3.0093,19.944162609885414,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Sports,0.2886751345948129,0.0153950684899268,1.1726039399558572,0.984838346208612,5.0,0.041878712141280625,0.8399466736251071,0.18928571428571428,0.1548821240487985,0.1985577111642561,0.1939217127249852,5.0
33,9,Chandler Kinney,rank,30.0,1.0,3.0161,19.903467441044263,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Entertainment,0.0,0.0,0.8215838362577491,1.0,1.0,0.02823312152088485,0.8982688555515156,0.20618556701030927,0.16448564606034077,0.2010056505699152,0.20359560879011224,1.0
33,9,Danny Amendola,rank,28.0,5.0,2.9884,20.069554390981008,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Sports,0.2886751345948129,0.0153950684899268,0.8215838362577491,0.984838346208612,5.0,0.02823312152088485,0.8846496141520572,0.19243986254295534,0.16343196271563534,0.19971802267489813,0.19607894260892672,5.0
33,9,Ilona Maher,rank,28.5,4.0,3.0125,19.924974797762705,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Sports,0.0,0.0153950684899268,0.8215838362577491,0.984838346208612,4.0,0.02823312152088485,0.8846496141520572,0.1958762886597938,0.16234519517489845,0.19838996504934733,0.19713312685457057,4.0
33,9,Joey Graziadei,rank,29.5,2.0,3.0022,19.98663819076597,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Media,0.2886751345948129,-0.005577306450457,0.8215838362577491,0.9944536273693924,2.5,0.02823312152088485,0.8932867217561574,0.2027491408934708,0.1642746745959226,0.20074783806485622,0.20174848947916352,2.0
33,9,Stephen Nedoroscik,rank,29.5,2.0,2.9808,20.115365179446066,1.0,5.0,1.0,1.0,5.0,0.0,False,no_elimination,5,False,Sports,0.2886751345948129,0.0153950684899268,0.8215838362577491,0.984838346208612,2.5,0.02823312152088485,0.8846496141520572,0.2027491408934708,0.16377606435098427,0.20013852364098308,0.20144383226722695,3.0
34,1,Alix Earle,rank,13.0,4.0,7.4631,7.167141448908844,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Social Media,0.7071067811865476,-0.0992714394803437,2.0913216810491817,0.9096934242853866,4.5,0.17852746057736915,0.4616021145810479,0.07926829268292683,0.032548190228810635,0.06602397023999224,0.07264613146145954,6.0
34,1,Andy Richter,rank,9.0,13.0,7.5001,7.142704658541181,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Entertainment,0.7071067811865476,0.0,2.0913216810491817,1.0,13.5,0.17852746057736915,0.5074260209626791,0.054878048780487805,0.03560258140728932,0.07221979958876708,0.06354892418462744,13.0
34,1,Baron Davis,rank,10.0,9.0,7.4455,7.17879476068213,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Sports,0.0,0.0153950684899268,2.0913216810491817,0.984838346208612,10.5,0.17852746057736915,0.4997326033081013,0.06097560975609756,0.0352462658211263,0.07149701379049407,0.06623631177329581,11.0
34,1,Corey Feldman,rank,9.0,13.0,7.5369,7.118482603775036,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Entertainment,0.7071067811865476,0.0,2.0913216810491817,1.0,13.5,0.17852746057736915,0.5074260209626791,0.054878048780487805,0.03548396426183658,0.07197918483180919,0.0634286168061485,14.0
34,1,Danielle Fishel,rank,12.0,6.0,7.5037,7.140331477174317,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Entertainment,0.0,0.0,2.0913216810491817,1.0,7.0,0.17852746057736915,0.5074260209626791,0.07317073170731707,0.03559096038904962,0.07219622636527838,0.07268347903629772,5.0
34,1,Dylan Efron,rank,10.0,9.0,7.532,7.121703076481664,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Media,0.0,-0.005577306450457,2.0913216810491817,0.9944536273693924,10.5,0.17852746057736915,0.5046116471679536,0.06097560975609756,0.03530627634846021,0.07161874508316893,0.06629717741963324,10.0
34,1,Elaine Hendrix,rank,12.0,6.0,7.5897,7.083872625082684,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Entertainment,0.0,0.0,2.0913216810491817,1.0,7.0,0.17852746057736915,0.5074260209626791,0.07317073170731707,0.03531445228649194,0.0716353299650163,0.07240303083616668,7.0
34,1,Hilaria Baldwin,rank,14.0,3.0,7.4453,7.178927293501087,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Other,0.0,-0.00096441540841,2.0913216810491817,0.9990365137925342,3.0,0.17852746057736915,0.5069371229901724,0.08536585365853659,0.03574607539585077,0.07251087699626033,0.07893836532739845,3.0
34,1,Jen Affleck,rank,12.0,6.0,7.5574,7.105024981383325,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Media,0.0,-0.005577306450457,2.0913216810491817,0.9944536273693924,7.0,0.17852746057736915,0.5046116471679536,0.07317073170731707,0.0352250329584096,0.07145394295041779,0.07231233732886744,8.0
34,1,Jordan Chiles,rank,10.0,9.0,7.4206,7.195313921387372,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Sports,0.0,0.0153950684899268,2.0913216810491817,0.984838346208612,10.5,0.17852746057736915,0.4997326033081013,0.06097560975609756,0.0353259553206577,0.07165866385793296,0.06631713680701526,9.0
34,1,Lauren Jauregui,rank,13.0,4.0,7.5408,7.115920411259999,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Music,0.7071067811865476,-0.0084150342504085,2.0913216810491817,0.9916551876314856,4.5,0.17852746057736915,0.5031916460268437,0.07926829268292683,0.03518055987500274,0.07136372934669072,0.07531601101480878,4.0
34,1,Robert Irwin,rank,15.0,1.0,7.4205,7.195380339976272,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Other,0.7071067811865476,-0.00096441540841,2.0913216810491817,0.9990365137925342,1.5,0.17852746057736915,0.5069371229901724,0.09146341463414634,0.03582654995791782,0.0726741195622414,0.08206876709819387,1.0
34,1,Scott Hoying,rank,10.0,9.0,7.5639,7.1007632450432485,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Music,0.0,-0.0084150342504085,2.0913216810491817,0.9916551876314856,10.5,0.17852746057736915,0.5031916460268437,0.06097560975609756,0.03510692412709671,0.07121435930816725,0.0660949845321324,12.0
34,1,Whitney Leavitt,rank,15.0,1.0,7.4805,7.155639156802837,1.0,14.0,1.0,1.0,14.0,0.0,False,no_elimination,14,False,Media,0.7071067811865476,-0.005577306450457,2.0913216810491817,0.9944536273693924,1.5,0.17852746057736915,0.5046116471679536,0.09146341463414634,0.035471567549557534,0.07195403811376337,0.08170872637395485,2.0
34,2,Alix Earle,rank,21.0,5.0,7.322245322245322,7.166047199619564,1.0,14.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,False,Social Media,0.0,-0.0992714394803437,2.3157368940873577,0.9096934242853866,6.5,0.11661984358713312,0.5840299353805372,0.07553956834532374,0.040999765114232575,0.06605280861159174,0.07079618847845774,12.0
34,2,Andy Richter,rank,16.0,13.0,5.044698544698544,8.842673761499947,1.0,10.0,0.0962,1.0,12.0,0.0,False,multi_elimination_2,14,False,Entertainment,0.5773502691896258,0.0,2.3157368940873577,1.0,13.0,0.11661984358713312,0.6420074277653752,0.05755395683453238,0.0552176751661302,0.08895862011802916,0.07325628847628077,11.0
34,2,Baron Davis,rank,18.0,11.0,12.175675675675675,4.578380119042516,8.0,14.0,0.0962,3.0,14.0,0.0,False,multi_elimination_2,14,True,Sports,0.0,0.0153950684899268,2.3157368940873577,0.984838346208612,11.5,0.11661984358713312,0.6322735334140971,0.06474820143884892,0.02853681004149205,0.04597432318951726,0.05536126231418309,13.0
34,2,Corey Feldman,rank,15.0,14.0,10.723492723492724,5.235136439321568,6.0,14.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,True,Entertainment,0.0,0.0,2.3157368940873577,1.0,14.0,0.11661984358713312,0.6420074277653752,0.0539568345323741,0.033057494860888784,0.053257387576276,0.05360711105432505,14.0
34,2,Danielle Fishel,rank,19.0,10.0,5.746361746361746,8.288096938552208,1.0,12.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,False,Entertainment,0.5773502691896258,0.0,2.3157368940873577,1.0,10.0,0.11661984358713312,0.6420074277653752,0.0683453237410072,0.051842831432010766,0.08352156684119375,0.07593344529110047,1.0
34,2,Dylan Efron,rank,20.0,9.0,6.360706860706861,7.831167476716677,1.0,13.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,False,Media,0.5773502691896258,-0.005577306450457,2.3157368940873577,0.9944536273693924,9.0,0.11661984358713312,0.6384466153393705,0.07194244604316546,0.048788091497431844,0.07860021786041911,0.07527133195179228,3.0
34,2,Elaine Hendrix,rank,21.0,5.0,7.497920997920998,7.0507781685524105,1.0,14.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,False,Entertainment,0.0,0.0,2.3157368940873577,1.0,6.5,0.11661984358713312,0.6420074277653752,0.07553956834532374,0.04427189553755713,0.07132438526579543,0.07343197680555959,10.0
34,2,Hilaria Baldwin,rank,21.0,5.0,7.446985446985447,7.084007172508889,1.0,14.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,False,Other,0.0,-0.00096441540841,2.3157368940873577,0.9990365137925342,6.5,0.11661984358713312,0.6413888624636327,0.07553956834532374,0.044434054868537395,0.0715856325979199,0.07356260047162183,9.0
34,2,Jen Affleck,rank,22.0,1.0,7.572765072765073,7.002234451098084,1.0,14.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,False,Media,0.5773502691896258,-0.005577306450457,2.3157368940873577,0.9944536273693924,2.5,0.11661984358713312,0.6384466153393705,0.07913669064748201,0.04373505513330091,0.07045950673835731,0.07479809869291966,6.0
34,2,Jordan Chiles,rank,22.0,1.0,7.434511434511434,7.092168731379099,1.0,14.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,False,Sports,0.5773502691896258,0.0153950684899268,2.3157368940873577,0.984838346208612,2.5,0.11661984358713312,0.6322735334140971,0.07913669064748201,0.04386558768819505,0.07066980164716917,0.07490324614732559,5.0
34,2,Lauren Jauregui,rank,21.0,5.0,7.334719334719335,7.157800622542563,1.0,14.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,False,Music,0.0,-0.0084150342504085,2.3157368940873577,0.9916551876314856,6.5,0.11661984358713312,0.6366499962414807,0.07553956834532374,0.044562322662171173,0.07179227885553424,0.07366592360042899,8.0
34,2,Robert Irwin,rank,22.0,1.0,7.302494802494802,7.179123715142678,1.0,14.0,0.0962,1.0,14.0,0.0,False,multi_elimination_2,14,False,Other,0.5773502691896258,-0.00096441540841,2.3157368940873577,0.9990365137925342,2.5,0.11661984358713312,0.6413888624636327,0.07913669064748201,0.04501743726373366,0.0725254927554088,0.0758310917014454,2.0
34,2,Scott Hoying,rank,18.0,11.0,5.58939708939709,8.409057737318278,1.0,12.0,0.0962,1.0,13.0,0.0,False,multi_elimination_2,14,False,Music,0.0,-0.0084150342504085,2.3157368940873577,0.9916551876314856,11.5,0.11661984358713312,0.6366499962414807,0.06474820143884892,0.0521523777498971,0.08402026247115166,0.0743842319550003,7.0
